,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
46,14823,2.8678720353563207,1.4117817519344007,48.07409762198597,-0.05378816163163791,21.179298869179043,17.559001185898655,28.958115225454538,13.02137303919072,9.686546445393526,13598,-1.3352711233915011,18045,70.84951096059484,2.195652174361075,15.632135752626958,18.66762579196763,23.454610146867143,11.557583794425963,23593,8882,11676,7175,13029,6417,7126,3606,44.31170300154082,51.506748929162015,45.256595381305736,9.196448626113018,8.67918500885709,52.99659041268883,17.542785691769286,14.080100533326563,27.221505460943366,11.840011920252982,8.60043804133308,32.17716280211747,14.993680907888042,13.668754012211597,3.2103170613518053,70.50635842062627,66.05166794634644,66.91652986265966,72.7972462044977,55.0430573082501,56.53682673281432,582,5.919112706892863,6189,16.23896587538451,34.13316289937782,59.130226664911945,84.76890645563797,6.118040592285647,4.231255423266269,4.67088330848398,10.020160343975412,58.636199191492025,4.066287422534006,8.049853272986407,5.729324649384716,2.828615917884895,2.697285810872367,3.712792611815593,33.212394751319074,26.489218039202996,62.90195064097591,2,64,91.21996679515208,57.67417773409804,1.5737723710942464,28.621097487851927,1975,16.721935164969118,1.4167564329280384,52340,114831,91624,29935,263,252,582,146,258,32.55986725896278,21.96730721160887,13.264559071491393,-12,1,22.463753481688656,52.97917764464868,41.13045788052001,83.95217686404517,74.25973867563594,10.743769826480266,2350.1235481589956,0.324413488672296,0,0
47,34724,2.3413924616677395,12.967405317686964,48.378205954608326,0.9157542630119776,12.625326414766882,19.388883370062665,35.80662400198023,12.735339117006289,5.485348994047074,18097,-2.754553319021554,20293,86.48304792590075,0.5293793985160617,37.40967384970141,13.920123299629841,5.3345189027340325,10.544788571553454,23693,15418,11634,6064,9923,8076,5350,2051,22.706693080266156,6.0624821771871025,6.808609563328822,30.231151760202764,8.295854190287912,58.75046411825921,14.523694141290266,23.05355181511285,12.730113302805519,33.27152303536169,11.741179542893178,23.563139615542248,8.856903238495462,15.446497710943316,2.83486026654838,80.15804097043927,73.60889330985165,86.72791959853605,71.64438246116111,75.84134806075248,71.96418158936191,602,1.76184719545856,1918,29.444116423154714,70.12930565858692,43.637444730440514,55.99502776373489,1.0517042481034684,3.4390238955681243,1.9106969477033449,12.050420148401574,96.26582246232235,0.6145686348089947,1.9758289575390464,1.6794916151247352,2.380105315261351,2.654933433836976,2.6468434703350563,47.38863866084704,1.3774606683718147,50.838808463736974,3,272,92.25938819647668,47.806995443357046,2.2624803619145055,34.24180956589157,1966,12.828026493479223,0.007314820381496889,40374,53900,52944,30222,299,212,243,131,373,24.97305237976337,17.919904643774913,11.690898889145103,15,1,2.6833497523885677,47.52946891868941,37.01954905423452,41.337611370650734,46.98052929815268,12.367771229719375,1167.4672617407841,0.22359363849205766,1,0
48,27701,2.6736806669219604,48.14389583755103,84.38043620108249,-0.02925207433590704,17.898722135282704,16.470524880060626,26.398828367588003,11.821298326087163,8.50502175108527,86013,100.55007912888269,18912,73.58347288252857,0.687452850931405,16.007901675776065,32.15857345462997,16.622193085256622,18.011284336411507,21275,9870,10109,8693,18215,17580,7986,37525,38.81654443466418,13.532460640144304,30.497327693415635,14.249284185726529,9.373071606525402,46.610768951877105,17.815111847113236,26.19194296390703,26.92290155264234,8.779122346091103,7.334601232595423,24.49790261097752,15.858412233603977,16.350182155410387,3.1732987319517205,61.65238148214547,50.3686925903219,68.7359471806222,67.05360932462342,56.771321658042005,57.172888192891854,3864,15.547816878979923,3253,7.9390223337041705,8.561992834684558,28.741092711834153,18.002520241660665,0.26330180149981336,0.1959530376168684,0.48921340397785995,0.7816577034338497,59.03872629206691,2.604384345769245,3.306178488706923,4.236974793493556,2.665668552872579,2.3900895195950396,3.2025547785438238,24.260025228267374,10.22646773682861,44.07683827005267,3,1007,85.22155836482561,40.6039740891427,9.555647858120738,39.404021330581855,1965,12.427568815228836,0.6239478542019397,39966,46493,34399,35843,153,323,385,119,262,32.1170363566434,19.99664373132158,12.057523911539471,15,54,4.371646304919723,86.62510698453812,65.88244645885668,92.71904649844721,97.44780520102326,87.68991833326194,2132.404538537605,5.538993229673205,1,0
49,19747,2.618675940701536,4.14262711392071,94.57000753321189,-0.14993729804369638,-0.7839375938351076,14.249381870256695,23.916004771722196,11.294321631359695,18.669557022111093,-2837,-1.8036990778869888,35309,68.08372187251652,2.2740453302034975,33.598727964922006,34.77146182180717,11.711668712503732,14.92818686529013,24914,11138,10181,10819,13486,17566,11837,3706,26.626594000858102,8.469978394182988,22.029769122388835,24.974711109644183,5.008362206727043,52.27161344139721,12.498378541290947,31.29219647495365,15.737462353009667,26.287184110043786,6.844765428125523,20.570610286207373,15.00757513139659,8.86094784140554,2.9636673687382666,80.38059968284084,70.35885989318356,77.32584517322405,85.12009769157376,63.4983859139495,57.90884116564139,461,5.483753220430165,1547,18.014191186308643,19.208976910413167,26.947246561264237,52.36494882648319,0.2753439822228038,0.1473109966032621,0.29899778481169575,0.7923707094413891,96.77722691334121,-0.1299464904366423,2.655433254130675,2.2734633674491302,2.620755608602074,2.2799342555715865,2.531033954135239,66.47126431548976,2.070770425715825,42.214544553949125,3,540,90.81992625880842,77.55010300262526,1.4820169375781866,61.086891224105315,1955,13.102828233900377,0.966571642593504,39189,64166,66056,91805,139,207,335,144,270,23.448751321416427,18.44972519626978,13.604683469328622,6,6,0.8509356751050243,83.62921218854919,47.9480355342999,77.8423976443084,94.66712988915297,58.10450149093502,397.6018934402549,0.25715463368532043,0,0
50,18403,2.8848020856164323,5.107601131049217,92.79353519025899,2.122193727204798,1.8226462813458608,14.788240019242314,20.849327436470933,13.827349921088617,6.080741027011559,27172,99.89710929629064,72960,87.49003252473273,1.3150077978505057,56.87661760268282,18.366566220400415,1.3009253195516564,13.9535404476252,41041,29915,17063,20768,20584,19873,8158,3047,3.369743032387667,2.1089262296868014,12.754369586093073,51.34879136020688,1.6205268730885287,64.31021444733197,10.057979859307352,31.587247960440195,5.380293452253245,39.763350578987485,3.2294166135813307,22.138781538320426,6.706085678092067,5.199347993141948,3.4102923404508045,89.48958476091954,89.56577220607457,99.07944774015431,88.6091548236144,60.55989288943618,68.17480134030536,-395,0.8871048501638209,576,14.345351899290723,37.34356861308166,37.46011944932477,16.50624309269763,1.5483605189675744,4.424501624349071,3.341978822301376,2.112212561766654,88.4161620505301,0.6545482566046207,3.0411700031958997,3.5292259010576283,3.0142239817659484,2.8475829049675063,3.234873694975753,94.32289645138405,1.540051916270317,18.27021385251716,3,83,96.74905688977336,92.87108585910649,0.5772022991262249,44.44615604192955,1974,0.8208815400353562,0.10235758234900638,233768,436640,162538,82992,367,322,1026,177,511,24.56354600914741,19.72527757552339,12.604444144283212,-1,5,8.297017870853937,54.13264387988656,46.959533170243034,79.26985478923798,76.4411539887709,13.866812305295614,688.4670929324477,7.441194677130445,1,1
51,5240,3.0968231431397495,-0.12457149170410609,98.7215534635905,-0.33659683152978626,1.1074886722146748,17.52105746716569,31.346920335756145,12.508393539519435,10.228364019784014,2282,4.128652284537464,23982,77.10348953711916,2.0816165683538688,40.23437582571217,31.424745177619158,13.28661294100176,13.475453197183937,24011,11304,6876,5212,5840,4186,18306,2870,20.980591069062978,18.153648592410065,18.605906906575107,13.084838474019397,8.203446060148975,43.77909318441033,34.160048061853814,32.23080890619101,18.241664817686896,13.959445236976581,8.621967702069332,31.585580532876325,9.071288432237697,13.991195876020857,3.4130320246755756,79.55937449791368,78.6323438797337,78.4616089976792,81.0055629991841,76.56398146215628,69.00212126087173,252,2.0251947953692677,-15,2.8907085492366056,-0.5343250650775531,10.021479237829201,-0.5729782968384356,0.10083913206993167,0.16531856500492229,0.04450010437215912,0.5159646514744984,93.67263933966343,0.8033946376040154,5.325762754009185,6.154605160797058,2.9355421755504323,2.731745462326738,2.7358405709164817,71.86719018132692,3.846154581018201,18.24782061058061,3,-48,90.78468080610347,70.26782693391362,6.202296536397249,54.76529397789402,1945,10.540422092557064,0.4309178078166038,12551,25593,32897,17555,165,225,230,105,316,28.264852925420136,19.927747278096756,12.469476331704708,5,0,1.591870356636008,93.71749380760949,76.7330854709049,92.7051946884549,100.07740609017482,3.2853853146081757,2050.5623179160148,-0.04538835083104431,1,1
52,25035,2.484236595658187,25.028434464443848,81.8751387566957,0.5826286098877981,0.3269142630790136,29.996828977652086,63.64144641826664,29.257875771064935,4.2477891561531465,26354,2.3108114883946014,17426,72.26547447454814,1.1764343341977848,14.763109755627646,15.623380619202468,9.797482153643557,13.56540637789266,18827,9248,10997,4430,7763,7627,5469,32771,48.31590688768674,19.413851706452174,43.11622197850694,19.161970053811675,7.795882596363737,47.53850811780272,23.46793880162945,36.40143245006789,22.975810039995796,29.577154957331864,9.465093671298206,37.428897112405934,16.898277562800192,17.788981708806674,3.2948397168681587,47.9953515300508,48.08797813148219,29.51244343388958,57.07628755905583,63.86035900721634,69.7191728288829,3884,7.212234075817053,576,11.634145112580164,25.020711712202946,43.525046855179745,34.523287084419124,0.2906506195887276,0.5734201395396237,0.3842144546351646,2.5242434344980116,94.365343421969,0.459596401942414,4.409067370390899,2.3112264815668944,2.3595865871042547,2.3526701510590353,2.270798108557542,28.869678253240146,5.893519524097397,37.58543312020197,2,154,89.59850951852329,49.81171406624436,13.026621304870709,39.532128276271884,1964,12.337879319297858,0.7438188894000093,20809,34314,60651,29445,136,205,375,122,323,29.527841028911965,20.097521435104362,12.422969907868813,151,4,1.3248491207081006,81.01767870174072,50.39850774088414,73.4075970126874,90.96786375892576,22.510836190391032,1409.152503645085,-0.1131402922614313,0,0
53,29465,2.798355791375,0.07381982240014007,97.41002674557613,0.4835685940695247,0.99694713893442,17.24002267266537,28.200281059420135,14.162431041397472,9.366637827805429,31258,0.9945356673429356,35655,80.19811046103682,0.9050145704496038,43.92553261400217,19.279810669989022,5.299062926235006,16.596917003946828,27005,20193,18366,7079,14853,17309,16288,1077,8.517276706635009,7.156817949411649,15.744350827670285,28.902998229284034,3.970174496133004,63.4410269961467,25.407438656067797,18.984455143092475,15.973408267506096,31.112899816762095,8.386915283476895,23.346704084423916,8.44275768671004,14.308119869248127,3.133121843303652,79.52627356702577,79.49106082202323,90.12277616347941,85.27283429659582,74.20279706676392,79.68352061682819,642,0.9331343687466749,2141,10.536232623037531,27.373715760041307,38.23453716395241,38.038617704346684,0.16271998290803585,0.6137051897987371,0.23131823936155238,2.0238942047855044,94.61590622138722,0.7283348418340935,7.5362654152032444,3.1237164262854398,2.4382654914501685,2.330580025500309,2.4662544928477996,69.26954074008742,3.272090563127261,46.39724745162139,3,458,93.05117249530305,88.9038823674363,0.7439294421934233,60.88335145333612,1961,1.9899450570211576,-0.047580269795544916,78291,50515,232693,37493,342,399,713,137,323,22.951620077704412,20.72294327846846,12.307101190859985,-2,2,3.597291203189088,69.28719361309498,57.055089442115744,79.6183155817438,77.90487030669412,2.8217888176410657,3286.255205086726,3.9771105502479083,0,0
54,683,2.9562525288796713,0.4645991972657044,100.59012151889502,0.07792450565085673,2.6639265365338547,13.855337635993884,24.50188717368375,12.028542233552807,6.811534632859142,12139,1.0741016719168301,71421,90.64484242055619,0.5931802258719379,42.08684254270302,28.851675662444954,2.0399349691746633,16.474992103615122,36511,21407,15247,21447,11310,26356,11421,-959,3.588808006878796,6.785277307333914,16.24711890250648,13.51704022483897,3.1825348900809542,73.96840521208004,29.37724513211341,21.08380311588838,8.414748822303949,20.77064136015306,7.336594147481495,22.390178976075617,11.949637525198334,17.442247174706747,3.2556753837829397,85.7166140499303,84.02893254634225,95.27668157706212,87.28399377391602,49.3458374096046,71.99819876519197,87,0.6242824078522771,920,4.040694953235118,2.058701819891393,5.464623075933504,-2.6696574390257553,0.07205822724926352,0.34865335986056956,0.1305888699809249,0.2061374462340948,96.63627257344201,1.5424029491396467,4.378047084373973,4.495852098994987,3.035973214422083,2.9504330566822743,2.8952761281243227,80.98388535295696,0.196055205010226,10.758612381818748,3,147,91.73559208298016,77.1882568345092,0.8252745461450335,51.00581886382771,1961,1.9638948710875685,0.19006519217343584,138054,140740,67900,35796,466,505,524,129,487,27.085738887776284,23.572714681778915,13.473075693097538,7,4,6.891295478619686,83.15125231302649,64.54045828822377,81.11168552075269,98.10478216202925,16.228190002335015,5710.181749812598,0.5499967711986296,0,0
55,218207,2.2610725216472347,11.334669089664317,74.42979808690063,1.2720861391400091,-0.7483101035160473,15.226628962672887,43.588189839908566,26.02760803493072,13.340268483469098,89246,100.34555243067352,17911,74.4005604511808,0.899585994588092,25.90598110231872,25.6698949971314,8.259913135640723,19.350993577010666,19930,11703,11501,4712,9500,1366,8446,26119,23.578172593242677,12.750469180678097,7.786457713895379,20.279993763093763,4.756046904345919,49.840362043021,9.550224649647873,33.528779710064256,9.474982365007394,21.021317702114633,8.611944844134184,52.43872080280678,14.42421850181934,16.392607535252672,3.1935330315387334,55.479453397324725,34.13257043287655,57.6317939315218,68.58303006186144,76.01153559287356,67.9505722268611,2163,10.803810617328345,4744,27.07661651301478,46.37606228982541,40.19705083603146,53.967139231123845,2.1258970945420623,4.545815969958332,1.9220547107934391,3.610274415781972,93.90435785342753,0.37042364829640384,4.2558294391139615,2.0018053511707823,2.163116530946607,2.308106265230058,2.0810771187047967,24.85589536113515,5.207013961030706,82.18591352197602,2,1126,92.14592322171012,50.04441869794648,1.7167704363950362,30.84022985650221,1956,11.759398658010106,0.1410662217927829,59757,67893,51788,46549,206,280,402,168,299,29.05260125141595,17.30751826448504,11.94373276866471,238,7,2.23436892444216,64.432808034002,54.01428155131336,77.86284071086352,87.46456035068077,48.082809116820485,1949.1782612074621,1.560364776591942,1,1
56,108044,2.4161706794615547,8.780078438016105,83.36541421860623,2.2577753073871545,0.27125252467255256,15.86669550987267,27.21066880892071,17.106969865992696,17.096005937918743,65712,98.77936065604348,21673,70.82706249246758,0.8937988165249544,21.20473329505323,30.832182264367002,10.75355201295692,14.556397573638106,34496,13481,16210,11372,13223,18755,10048,15707,18.330017680885682,17.05584990599732,26.213783291400375,13.221864324663906,6.407414325533328,50.36034091385912,29.447755542251915,23.4922847617052,22.155477513844865,19.634902350749947,12.231070905625668,25.856976300361392,16.829558980147922,16.169094661009073,3.116143858454248,61.33070873087443,67.72475466404094,74.10910785297517,65.69599981386607,69.77073867529181,78.7132956095723,720,2.411595236093215,1142,48.99907257896169,28.669298272324884,40.23225680751764,51.238998858606365,0.8274574787590786,2.0329264569940286,1.3013563191812094,2.3542320227766598,92.3223737162573,4.98358986644827,3.079893674216548,2.9945907052144873,2.0032932947548265,2.134460113435205,2.2131733635990924,49.13278361091105,3.4982103780335296,44.08732428466026,3,10,94.56696570165012,48.23700461355078,1.9860140599996425,32.887884515993385,1963,10.991981980865063,1.5801945812112477,79811,72538,76295,32542,232,356,406,168,321,26.295938881757458,18.59500801746294,11.545380234724137,30,-2,2.534279717625126,72.41906286704966,47.000266039439076,81.77904434165293,83.14663910396786,21.458575538138266,874.0561494926976,0.6327701805791586,0,0
57,13692,2.467400599883574,9.060063599259488,66.42432264580678,0.6086593406288383,0.5697903788152597,15.171147182139729,23.72681249675382,10.607097711955639,12.404300489803257,18095,0.8634765799949817,26376,80.12856885009508,1.340735423535266,23.09671476765721,22.806854902419733,1.639263968359643,16.772707109641903,22184,12823,11099,4128,14741,6128,21096,3159,17.752044586791694,9.07297257293459,14.538167526265063,18.485125872235706,5.610037355299387,52.243496917382124,32.01761499377237,20.3985658404937,15.7596041574668,18.57169859412158,9.582455781697547,24.00351148030176,13.092622290226,15.500994617284427,3.1582721185633176,70.88932454534033,74.61701012579404,89.45660273684763,72.00285518793379,67.43686184745289,63.17490298194128,289,10.537253860539252,770,14.594824872286129,17.624447107436236,27.752433255526768,29.961053501198727,0.27700850718523584,0.3557918318149699,0.7029124220478709,0.35870707141966146,95.92595172893515,0.10932529907687882,3.4659016492993886,3.580870149213255,2.437825539023767,2.4147416117751646,2.7473151935541598,51.8310368587286,1.3803773020010057,38.53081490696854,3,392,88.80598935660022,68.55721076094319,3.0913837420198975,50.24194033490965,1952,6.254698389699557,0.28375081788607104,26922,42939,40792,22595,160,188,347,133,246,24.451408111093734,19.692398122243727,13.767303775391422,20,1,2.7601340110446744,71.51283832891454,61.473457039573745,81.86091352528908,91.45671050634596,3.065286210188498,941.46370260496,0.09415395918926289,1,1
58,9880,3.0235570825243574,0.79888656884179,99.31487567999005,-0.09218830832633207,0.7429557771456446,15.468709291330619,27.262542179078828,13.570141081136398,8.44889850339299,3549,0.30075718471379637,28817,89.30831160818023,1.141199303391652,34.50812477074031,18.3675109885022,5.092257067281474,14.385499635571788,41029,10513,14762,1667,21266,11877,9030,4412,11.814493005821173,9.466679616020002,18.47283097156452,12.819907793290428,3.6649721671758715,62.16717790051688,40.04683326465305,31.046479891323884,16.23789408898109,21.435711110892864,4.063065697910262,20.66888891255238,13.512769713285586,14.04579015933688,3.282731926531006,85.53533282808924,87.11943413392068,89.42795143859888,87.05187490281665,86.87364422465313,74.78775946312571,126,1.0992335653002059,-213,2.029596009372103,15.062856007321518,13.973136892856523,-1.6196822017999892,0.3257058084256874,0.34824958289055363,0.011118360775785874,0.7310072417764131,94.86335004824737,-0.13286630358972729,3.404250838655195,4.223640410304705,2.760349486317305,3.049742333739332,2.9835572074773005,63.7476105731277,1.1816762332078552,11.053951828510547,3,96,91.97229266860955,70.5791471422528,0.9669294978071531,78.02745313542032,1962,8.139205195304887,0.3254202048879564,60373,47771,34141,25618,229,201,309,115,267,23.386936938487636,17.98381091296668,13.42710292138553,6,-5,0.42202975487806826,87.87176472760578,61.796258081473376,86.4596834924307,95.85225320048845,1.5251159432570844,1267.787786103155,0.7056820440701222,0,0
59,12677,2.997681534987262,0.5617699976426227,94.28318762409218,1.2724823433888903,10.517122270087164,17.829777125743853,27.009575708221316,10.878242596676756,13.27474182667097,13895,100.9393285580295,37112,73.47642406738362,1.293277481156486,29.53165485249,29.286896340224864,9.211573133173829,12.170525002740257,28033,10633,11103,7967,10274,7051,9212,14519,25.053481596151236,13.808407113685286,33.26465521986795,10.161643449747729,4.995214927581216,63.84479795560397,26.22987231894517,17.95363245210681,21.88596060567292,16.773316479776312,11.368584271284263,27.19908492717543,13.42537553785415,12.828191924529868,3.554301150890575,92.37705756767193,76.43486258911939,64.85839708022715,87.97845515030022,55.95719483826507,62.69257736919054,289,2.2460573981978427,16398,14.260232368755226,19.91094973165559,36.515219414732385,47.32172887132245,4.005482602785585,0.4352151491348957,4.131913013355882,5.601440104898821,31.4437515465415,14.017391564699594,16.20876396006484,11.372626821172972,3.1582308639639427,3.008945144335253,3.843238462521682,80.35081814845529,27.94861156017182,63.45301181749513,2,424,95.21631691560975,71.81908322302915,5.336592434202538,53.5802162525655,1980,13.313873945767877,0.11645238467049895,87123,206105,177043,41415,322,638,564,240,490,28.64264476811425,25.519736791328576,11.538160905286128,4,0,19.825784398153388,41.337829983948026,44.355203630788964,71.47792353382371,88.66641648368095,52.45416769911604,2671.031181839972,2.104095532933459,0,0
60,23512,2.4548441899486426,2.9374527745745613,88.36638310530064,1.0043365643532693,2.8662629433182616,8.070339431424863,18.618564771999605,10.146419164311025,14.689468707792402,21893,100.82794621616313,88091,84.82270714363082,0.4782075138208166,66.75286196279764,28.422832363956495,1.8362424951214067,14.518869320073337,90237,31959,32094,31285,17444,33136,18618,-240,1.187583879219432,2.140118907260737,10.42984035886446,44.936005712437606,1.8955574537092879,73.34194373177718,9.872375782896265,21.660076196481302,0.21228380059786378,50.654942582191204,3.367226415376355,33.18441311503156,8.0425530852827,6.713208929436977,3.0534052187517493,89.80026519302507,88.82796922752853,95.3553564852667,95.71315007909962,52.105826711533894,57.467432753010364,-401,0.0836148310139051,3979,15.348691757383518,18.736177167611512,29.975974570484237,25.334905375052816,2.319924970613159,2.6708208829879334,2.5013052247530982,5.131814907114757,84.31261438616635,1.4249079928879496,3.305810489556171,3.1192715825187904,2.5569633400133767,2.710204898710233,2.073810041554197,98.53972366738637,0.40025997129733326,7.729707311955874,3,202,97.09994936237892,92.88702665004212,0.25678606414161803,25.08073898595482,1969,0.0897174450370809,-0.01406808348876723,161266,421000,462741,153113,647,891,1039,422,988,26.438909746720636,29.792907634249495,13.473271764855694,-9,10,7.828516574599721,45.342870462535515,66.71190038831021,75.73313778630721,90.00152667440594,5.322407709964812,2875.6156559730553,12.310737320982835,1,1
61,10831,2.404486637197133,-0.3617708976778078,97.35436165724138,-0.3119415854697972,-0.9101388255179277,16.18563510248451,24.05179730596196,11.947764602029654,22.608875807958537,24940,2.0747430694812796,21918,78.36800732735676,1.710738728791886,39.744912813186964,34.55250816911011,11.714493080451602,27.980990857014007,23300,11940,11821,3121,7357,6285,7035,3551,25.29991186065334,15.962775246293512,15.759749818226151,9.86267935305185,8.774341674495494,38.913342909305605,51.920390096612806,20.014108449980228,34.27726269921154,24.430553512688746,6.172080376668822,24.058982923685114,5.034534896568601,10.59153273140527,2.996938498555053,81.1436123918949,78.75568675029426,76.76436463634629,82.73507179935018,82.31634778382585,70.97308671678995,-103,1.978526033276748,1417,11.91531106980321,18.287709665682332,4.348115431339772,10.393871908532288,0.2622662165569244,0.15876998024757843,0.0019168172639982828,0.7532569459796743,94.46419680000838,0.5844118058704111,3.041346302594266,3.342387848654389,2.3669809273676687,2.246818180500635,2.314446508164666,79.85082946834083,1.4353079234808936,34.374598708528644,3,-9,96.81500874382716,65.48703037428093,3.3926165097596144,73.28096866083766,1939,10.890989267051115,0.31560345497352227,7825,34305,35677,27681,149,194,258,126,229,25.743488643840873,17.996251333284125,12.752389944221031,-8,-3,0.7993642420574418,82.80945270091843,77.30407220729519,89.9489462677915,97.87897586430174,3.8416082145394146,2087.122737833467,0.7635621008361045,1,0
62,30112,2.742916897769931,7.668278289999227,55.65628061339591,8.273612322080684,12.312277026107614,13.358937488287856,25.135839484600567,10.416239730388986,5.497407378317102,28549,99.89399711120377,58923,92.32325139518505,1.93247321431025,35.1057459644799,13.955046623758117,2.630280266002346,11.528828351790734,37705,25246,30606,24822,34535,29874,14111,3018,5.313349528916811,3.065481570104638,9.756916294213807,36.45672686903659,3.1001048555631696,75.30160731081101,9.949614440654766,22.701362583211797,4.347782029389641,33.28298107534157,6.5502131611529215,35.46316456079767,10.135658108597472,8.292258429252122,3.042027463069677,78.03132624215903,80.71856493330147,85.83228105595529,89.48134829677375,61.413918238697676,71.23143279726709,102,2.94856799793761,3070,16.994284066039313,33.075928609187905,44.29627522561192,66.78992513183826,8.91629651834551,2.491401353493691,1.6191859772334214,5.579198984052245,81.43133212117479,0.7576445296739212,4.003796927213575,7.406911122713848,2.6915129083410365,2.740638488384757,3.602983559753768,88.07334970431525,4.776456340388544,27.73238817297419,3,398,94.46103136328014,62.712277957882655,0.5044931129091065,28.11220031867546,1978,0.5356689674649493,0.07594729167781467,205194,293677,487721,124185,629,566,1045,211,883,28.348839890645,25.080567139485474,11.783339707505657,-24,1,14.05147055995473,13.62206925173729,31.03524264001704,55.46609056441859,68.632470540664,9.256535087586276,1072.2106092159731,1.142891628597759,1,1
63,75253,2.821874698397083,1.6480265587466703,99.13991711917909,5.340381229159368,1.7789944190752627,14.284931654795498,31.49609045027812,18.17963035586937,4.108657668813311,189530,99.01970632118396,43356,91.16356683014868,0.9188111008815667,35.993106284531336,13.89259572433554,2.8870085887642567,18.09574487206635,36249,14729,11665,13064,17434,9932,22910,2344,6.047683412448958,1.2317101966830304,11.703738385705925,32.71865945879286,2.9470111069963996,72.52533953612503,23.37639820481045,18.483726666007012,12.931183633152315,27.986473766646935,11.884783110525587,29.645453112733414,16.019822171341385,15.210334793071723,3.1218914205104116,77.81716949079517,76.00531109813507,86.70521754008118,61.709235295570295,67.74319175172946,74.3695407327228,839,2.354619941081334,1062,23.342277113687032,32.29428529379585,71.03201141607475,42.9253010089585,1.141853607171596,0.11592217682652725,1.3897394384740365,2.809301989479353,94.57054667943781,0.8105596343308131,2.865289870978984,1.5935370237644573,2.5363112824548413,2.4057997415233636,2.39321264348868,59.56590316341976,0.7963978133064218,50.25184883513322,3,1917,90.94199495472712,53.38566175805308,1.3842362603641412,13.91535982478191,1980,1.8564533218748505,0.4042219912672873,101262,146932,62347,24828,416,326,484,142,302,27.097237740273137,27.50001939267456,11.0302277139867,20,3,5.018170601148941,45.05427216494589,36.07980268769933,54.83068797562986,71.62058649140822,7.444417896636957,1672.8373505264803,4.628494770066917,1,0
