population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_one,unrelated_column_two
12200,2.53,6.89435603141785,70.81,1.15488845290616,30.13,14.4,24.45,11.97,16.32,42280,100,19379,70.6740490139835,1.41,25.86,30.88,9.23,11.5984495881572,32170,7801,13836,7463,7385,6498,4985,3635,33.23,11.26,38.4553305383554,16.4317998180197,7.58,59.06,12.8498762546356,22.99,13.214457685072,23.1408357715607,9.61748969577253,23.3545654095213,11.1349054341515,12.82,3.28,68.83938097395,56.8201740263496,53.53,75.64,72.6936141645163,72.41,200,5.62287407924731,579,0,20.52,77.14,52.2948690166355,0.105924771875143,0.48,2.65118637810772,1.94,97.12,11.7,3.69332037530839,6.82626434404403,2.85,2.64540158867526,2.25459517136216,66.82,3.27,60.79,2,699,86.35,66.37,4.0893867256213,50.2861169098411,1958,5.06,0.21,34700,39772,64800,38940,143,205,321,156,239,25.1,18.8465551558882,13.6,118,1,0.603338312649478,75.29779358848,60.27,78.6848073258623,92.99,9.64261921249951,3538.1,0,"1","0"
53691,3.05675520906225,2.16579656155159,79.17,13.69,13.17,10.2885082924739,28.06,13.95,6.56,117229,100,48251,88.31,0.68,49.6551184790023,17.98,4.46,13.08,60350,20699,24304,21896,15875,16238,13680,5461,4.46,3.38,12.91,28.7830138790421,4.48,70.72,21.5732248411948,17.11,7.13,40.52,11.09,36.38,15.21,13.13,3.14011193439364,78.17,73.34,93.4,83.18,63.33,69.1723337376118,512,2.35,13959,10.59,19.86,30.48,40.26,2.05,3.07,5.59,5.83,78.92,3.58,7.45,6.03363004611184,3.07,3.18,2.86,70.66,6.7704888233915,26.3462458987441,2,436,95.09,69.41,0.16,9.39,1967,0.77,0.29,244000,252700,364073,130846,624,728,985,298,811,25.3,22.6,11.3,0,0,19.44,38.84,54.9087416775618,81.78,90.63,14.4950924108736,5167.9,0.95,"0","1"
11530,2.98035364214331,15.21,84.87,3.83,11.1371403341461,10.46,27.85,20.1495528548444,13.26,11676,100,45171,85.19,0.9,48.9,29.41,5.79,19.3492469661481,48367,17804,19674,10396,15179,13320,13766,644,5.73,9.36,14.70192673143,24.47,5.04587170964107,66.5136136769643,18.75,24.11,13.78,35.41,7.63913044360311,51.2160254883642,15.95,13.42,2.71554190759392,64.3922795830527,68.97,89.54,81.26,57.6768776017451,72.3531964490159,336,2.07,1331,28.4,34.967860070876,30.03,39.0466642291239,3.25,4.57,4.93588084904167,6.3,82.6132448904372,0.42,5.61,3.32228481522761,2.45,2.49013775472529,2.13563597615808,54.3548320370913,5.81,61.49,2,439,90.7732752357842,49.47,3.58,25.08,1951,4.22702807624592,0.308617433747277,85500,144837,196682,134400,511,428,519,250,829,27.3,20.3,11.4,23,0,11.44,44.84,57.01,77.18,70.68,2.4,2798.7,3.16,"0","0"
52911,2.79138565408221,2.84680968345608,90.77,0.922653900487348,15.8455439748708,12.55,25.05,21.4229043499504,15.1,64584,100,23318,80.52,0.45,32.52,24.787316230149,5.13,20.84,43140,12360,17479,10145,13968,11016,11105,2093,4.87,5.49,18.1395340523869,29.5050131434947,5.1,63,15.54,18.54,10.1359707205215,21.45,7.39349538681563,36.17,9,7.78099433567375,3.17584122103949,79.31,73.1686258275248,87.82,79.65,57.6195843267441,72.67,400,1.64,594,20.24,22.7041616096503,33.5975317661278,43.4066448390732,0.44,0.51,5.02270080781542,10.145337597512,97.25,1.83231166967656,6.02186594120537,4.00621557343596,2.81,2.48,2.20713299325046,72.8932978561148,7,52.2872466577419,3,965,95.707514089793,59.93,2.05281605840505,57.99,1968,0.87,0.31,41700,175134,84200,62500,359,649,765,132,344,26.7,18.7,12.8,2,0,12.2432247329596,59.52,51.64,87.88,90.3508010654664,32.8366410914808,1968.42024840601,0.05,"0","0"
11818,3.4551437907666,0.625065687398116,94.701430920586,2.91,0.84,54.4,65.98,59.68,5.35447961131732,9236,78.16,27471,84.31,0.699979818835855,73.53,20.3,3.51,18.5627922549844,60157,12774,12931,5581,0,6596,11308,1236,19.5,1.70531274362157,16.26,53.1748688226442,4.86254290645321,48.1038132974878,7.87,44.53,4.24,35.5889838314801,4.30568278796971,70.2,6.74931865853568,2.9,3,78.6947508697708,78.8531399254873,93.4,71.43,67.1069368734956,70.9625885336846,142,4.08621515968194,521,35.32,49.3,50.1790288093314,60.08,1.56,2.04,2.42799011297524,2.65,93.23,0.547695006467402,2.68,2.34740196228027,2.68,2.84,2.18366722586254,60.18,3.68,41.77,3,116,95.37,47.6541252711415,2.59,47.1134113366281,1957,1.00378171645105,0.04,81049,180600,154114,56100,303,444,582,498,434,35.1,23.9616142071784,11.9,0,0,4.84,43.7390043194716,25.81,31.4026847029726,60.23,19.6154697404553,509.3,2.49,"1","0"
15157,2.32362696417219,1.08,96.35,0.915278270412237,4.65,13.753946581947,25.56,10.48,4.33762632415009,20267,100,44109,73.92,0.89,54.4006482431184,26.04,3.08,17.3795149391082,44639,34731,24254,58658,48927,15618,10253,354,2.35,7.92,9.36796125014313,27.01,4.14,70.8693850861249,10.2297891774215,35.62,14.6726191471114,47.28,7.22747036597692,28.94,8.59573578191223,9.34,3.26859919193589,83.59,89.7022799280162,94.4001064110788,87.75,49.27,67.4355854574203,78,1.26,2805,3.03,24.7299489003575,15.5046133420446,38.478070548079,0.32,0.27,2.09312666167816,2.02197251703901,95.75,1.41,4.4557713913677,3.77332510405764,2.6,2.98,2.36529920918867,71.9094993740274,1.85,38.1550326169096,3,361,96.6089397966683,69.04,2.657814428589,37.29,1981,0.45,0.365400872189397,182120,204531,80506,6408,303,278,1001,345,682,24.8,19.4,12,0,0,4.56,69.03,54.5495754906784,75.0986851229977,88.7509824064327,20.7,627.4,3.47635417927057,"0","1"
26303,2.6,6.45,92.3755493089526,0.285094976999487,0.74,12.4351766653638,25.13,11.4091564116674,16.2713044163088,13568,0,45884,80.77,0.57,45.8086407060704,29.238845505463,2.48,16.1363972483917,71908,12041,28324,10843,13306,15082,12603,94,2.07,2.27123385901253,18.88,45.77,2.87,62.3195663878058,22.05,24.4369794392182,8.31,35.24,5.99,22.37,7.21273298293042,5.98352278193149,2.61082552222845,80.52,84.43,98.91,85.3943442201102,73.4563629520731,64.1137546511677,89,0.56,945,23.06,14.33,23.1,37.7625004221499,0.07,0.58,1.90750303203861,0.617868573862749,97.34,0.86,4.72,2.16,2.64,3.01,3.13,90.3269174325342,1.39,30.19,3,371,96.9003879065905,90.9232847181614,0.81,29.5577684632751,1963,0.850196266897644,0.392876546229236,76794,163187,322481,217913,465,668,597,366,682,29.2,24.7,14.4,0,0,9.25897385582483,65.639251910625,64.9928035204454,78.7996671968512,93.5928792020461,3.5,1298.0400305314,8.53404309880455,"1","0"
36560,2.43,4.59,98.53,1.64416175045073,3.00198133802662,12,26.8916472973054,10.19,11.41,32354,100,29474,81.6790188495318,0.965232025434573,50.67,25.64,4.03786646820605,25.16,42748,12800,12614,5001,2889,6164,10324,1104,13.3504279425368,8.07249678860108,27.29,34.73,4.76,52.83,35.67,16.4244348595167,13.4709948253632,24.2408047761768,9.59890864305198,30.51,12.3490948527555,10.58,3.09,78.1701706807315,82.6,91.03,82.5593947195013,74.9191743260249,64.8048864918326,150,1.5743896942834,158,8.81149364352226,5.62808947031696,19.2268028116971,21.5435468339175,0.91,0.17,0.54,0.17,85.71,0.17,4.14842916806539,2.84666349001229,2.45,2.37,2.02,68.8639791120589,1.31,54.800037167718,3,433,95.4242639820899,64.2392521911114,0.76,49.15,1971,3.41,0.27,50500,70135,104959,23800,146,546,285,249,608,25.6,25.6191937419275,12.0504052285105,0,0,1.61282572948684,71.3040749462446,54.12,88.746743735671,93.75,4.8,813.8,6.79,"0","1"
25725,2.97994214325212,0.77,90.8913784951779,1.0341139412454,4.0651616241783,14.74,23.91,10.61,10.93,21227,90.839937024042,60274,85.9,0.82,58.45,21.3146470636254,3.7980998466909,12.44,45413,33781,25657,16257,15510,21242,4289,352,1.23,2.44,6.01734573982656,36.09,3.44737890652381,67.24,12.0051056730561,28.2212132098309,17.93,39.9698098757428,2.97566206061592,23.16,7.14,5.88962944474071,3.2,83.9001828028727,89.92,84.4740614214074,85.3665922801848,70.6609261836733,63.1419261348868,72,0.71,2608,52.040894362045,8.95148932890346,14.19,37.3675610503244,0.13,1.20249087829764,2.67563080685834,1.03413155065229,89.3274438166805,0.692780875246972,3.27,1.8585162296767,2.4858884956191,2.99,2.54759738639308,88.8462506831003,0.98,17.9037615549875,3,515,96.6700251602537,63.1250196656771,0.96,28.6276818636805,1965,0.224732777684306,0.14,168959,71411,261888,68199,408,560,528,432,763,29.1,21.50957803661,12.7,0,0,0.798704913711796,41.97,61.296004980579,85.0288422986617,93.45,26.8329225199297,2112.42930666199,0.24,"1","0"
13476,3.12,1.2661754222222,98.04,14.72,0.61,10.82,22.2676294790922,12.33,12.14,0,0,60054,87.09,1.1929475467947,70.91,16.0963838029653,4.56,18.61,42345,30756,18976,14503,34703,20587,24347,583,3.59663113203366,1.49837279684609,13.4693807007993,20.29,3.15600009332101,68.4722416176181,16.8630679295282,22.8400157047529,4.35,49.320705409584,8.49415985156084,22.498975104494,7.13007915938351,5.14,3.13,85.22,87.6023310345885,98.88,86.7840420106969,72.12,67.8114086671546,43,0.820369062661194,1199,12.03,12.2663826984214,3.28682125459115,23.4368156982105,0.56,1.2,0.88121220840374,0.99,94.28,0.56,4.41099079721918,2.39,3.09,2.86,3.09,60.04,0.730763294508215,42.7885107913489,3,314,97.1,91.4,0.982728591539587,33.0516914184764,1970,0.75,0,40845,183900,280819,31079,441,744,494,211,1001,29.4061451810645,17.7,13.9,0,0,12.55,69.22,54.4771286799735,85.97,93.8490230772264,5.4,282.8,7.32075675200207,"1","0"
14870,2.85,0.765473357389371,98.15,1.52,0.984529586038552,14.6897769261058,28.83,12.05,9.7,11105,100,37177,84.69,0.770808529729644,51.362212490784,25.92,4.77742023369918,10.9429680594212,50428,14694,19377,14642,13634,29154,8289,1154,5.02808477256447,4.48826131094247,12,22.1794883587956,5.7,68.9,10.3,24.24,8.28,26.6628325790229,6.8,32.481661567241,9.37108845246335,8.56286920528859,3.33,81.05,79.0542164749932,88.360542029043,84.32,61.3428107895702,80.39,323,1.3457328098407,3495,15.7183681948483,9.37622031447478,21.1663445316845,11.28,0.32,0.3,1.2,0.229441968081519,96.8536196892212,0.64,6.21,3.0036479121338,2.84,2.97,2.23,68.5884098116557,1.56229923905184,44.98,3,165,97.9613594095192,73.1452791284661,1.91756138002345,17.2478421632883,1956,0.254540593051352,0.378625861348895,77877,172600,198200,40041,281,601,791,252,493,29.4806452236449,22.6709194763098,13.1,0,0,6.04729542798984,60.5756209993083,65.8245917670118,84.5619184662898,93.5321055310468,29.3153343026061,1115.78770991595,0.54412211738682,"0","0"
12493,2.49,0.54,65.4567152546284,0.19,32.0078232228756,17.18,30.5,11.9201825423911,12.14,0,97.66,33311,81.6301765634399,0.636106223268435,39.93,27.47,4.88944067965262,15.38,40760,13896,13156,8336,0,15364,6596,1641,6.31567201660015,8.03352521777463,22.66,15.29,5.62,58.31,26.93,14.09,16.4253462723425,20.6779873426817,7.85,31.6,9.67,10.17,3.17,79.06,72.13,89.220165904214,78.6369550199807,65.79,64.5938527946267,228,1.22414790064096,4396,35.1716307799704,34.49,33.77,29.17,0.255504943933338,4.78863253064454,0.595421942962955,9.49245529631774,68.1942537414779,1.86363837475578,3.99622293585911,10.57,2.73,2.92999453930184,2.296376036359,48.34,4.47,54.1346206302662,2,169,93.1903890225167,71.47,2.78,36.0744725432557,1961,12.08,0.7272063387651,16600,64900,185621,26261,484,517,541,141,271,29,20.3758309456209,12.386307144103,6,0,1.72,67.9261274187764,46.49,58.69,82.76,9.67429060209543,3172.69467465329,2.1,"0","1"
14073,3.08,0.56,84.7566380047402,1.95,86.08,20.2754105333674,26.6495939825196,15.480608788114,19.78,0,100,23887,68.88,0.52,27.74,26.26,8.47502935036163,20.4485705911298,28289,10422,13288,10217,8011,12298,10919,9910,10.59,33.6566982314456,39.28,11.9865279115069,9.66783417818137,48.71,22.1362699728382,28.63,7.01209297961245,17.0422897905049,9.69,32.4451377442184,12.0835715703573,13.6313653570972,3.21691671797074,72.0608963762837,63.69,77.37,78.816946720779,58.15,67.8342725126189,31278,3.22157488093246,12868,15.2401999706216,29.8356717288199,25.24,26.6951718893244,2.29356703724712,12.18,16.81,0.61,96.1234719310352,32.5495488864805,5.87116553123342,7.97699853633531,2.41,2.48,3.05404589444632,23.32,11.9428022747138,59.9688005157188,2,1772,91.29,47.82,0.92980274674017,36.0203379905441,1946,6.26266974877333,1.5054278868041,43700,138749,198847,28600,305,443,575,304,427,29.8,20.178714096391,15,93,0,9.38186060563351,55.7096858223093,51.5305862661824,82.844393815406,85.6095531188526,11.4589576754253,2257.56737858887,0.18,"1","1"
28259,2.7,46.4008547054697,74.2896064414394,13.57,1.93337518896364,14.8919926323261,25.9838604368689,13.11,9.67,64361,100,18070,69.4184005727805,0.948273886926472,37.57,24.0496497996477,10.09,17.29,32600,11475,12762,7718,8433,11064,6358,8184,22.94,17.7100021690503,23.8566597109831,13.02,8.67166673563731,56.1768121568812,13.9478195683216,27.53,17.8874732897974,28.9362552373135,13.04,35.1306498756562,19.7668867266271,12.0890494430019,3.11,61.35,44.5774696620492,70.549327364089,62.4171321828741,58.6179680820617,61.4251409507791,2758,4.96,2827,28.23,38.24,44.08,48.0683463686937,3.87766463596685,3.63,7.97957805749805,4.0376688251039,61.1757591354474,3.38,6.67,7.74191359431172,3.44111151703168,2.73,3.38327578648149,60.11,3.71379320189124,49.0100696058789,3,2233,94.6458262398443,42.4743535545887,35.34,47.5441458233756,1963,11.824954447619,0.66,42241,45700,189478,46906,252,475,272,149,439,28.3,20.6,14.1,21,2,8.19897966859863,50.88,54.4746677583875,80.016969905938,87.44,6.39716792646796,1537.2,0,"1","1"
173072,2.46,4.86977873456664,76.0697766442054,0.739904746724448,1.41237836815029,14.14,27.75,14.8044939487427,12.15,43520,100,26733,72.13,0.843630585578891,33.7381283112196,38.7130555344256,9.64,9.62986282283906,32772,12171,14358,10035,8519,8059,9829,24137,16.98,11.24,17.5713887369384,37.9,5.89720582488769,67.0270697732339,6.16,20.88,10.3590648555437,49.04,10.9912411521686,25.488519908345,17.03,12.02,3.04,70.545021418184,66.0743126113123,78.1417908416192,65.19,62.4947331479075,62.97,3182,12.5730833400413,5821,18.8280607145792,11.5,33.44,42.96,0.7,1.01,1.40068752780867,1.29,97.1016716922206,0.597191507238895,3.63518323581821,3.1,2.4,2.05056257623869,2.31,55.33,2.5764721871959,56.9313756424693,2,4578,85.8185377838711,59.3413821060862,2.74979926439623,38.61,1953,1.90903058369178,0.3,35816,58459,378700,37765,327,331,477,135,334,29.6,17.6,15.1685601185542,74,14,1.98,76.2349328917366,46.5,80.881195827336,81.9098318768844,63.6,2420.58978347713,2,"1","1"
61823,2.82,4.66701302503236,82.119097572919,9.81,13.1936666281149,14.27,30.1791238681351,14.07,5.16445048520341,49789,100,38587,74.73,0.66,32.8478629603609,28.2723586712747,4.06671105310321,16.7996478892366,34200,15574,11196,9008,10834,9346,12087,6238,26.0294756462208,4.69,15.5289899996109,19.2721072280966,8.34,57.8517420700255,15.9323080034181,17.0357188742856,19.7694595605135,31.4796298544544,10.2028528498113,25.1,13.47,15.22,3.18,70.1237019352242,64.03,73.6479599349977,73.7807523563815,53.72,68.04,1319,2.22153741252609,760,13.8840565924471,35.8277025830373,35.8765064327419,57.4865609645843,1.96216478181382,6.47202326142229,8.01755395467704,0.944455130603164,97.1,0.65,4.75403418375179,3.32323457767566,2.65,2.94,4.2,71.3407529523689,2.48893170176695,57.48,2,24182,95.39,59.4,35.34,27.4,1959,14.47,0.73,35348,60466,439128,94627,424,509,852,78,613,22.6,20.1,13.6,124,29,20.24,43.76,50.8225247915462,66.5493657620996,90.95,53.6964622335819,17742.1,8.61,"1","1"
10660,2.61,4.45183946641783,92.94,0.97,2.84164257202297,12.85,23.9566808339084,9.75710246774057,15.18,13422,30.6866264591614,27095,84.5372055752575,0.567715191443761,43.2341345748305,28.6124347252088,6.33,16.6346223400161,33263,14824,14488,0,3828,11622,21416,1312,11.67,12.14,38.35,24.8506320491806,10.77,70.0940673482232,12.6681068893522,23.3343186644465,21.83,32.6881494087602,9.08654333103448,32.5707680589706,17.29,10.0673769683391,2.83856190893799,82.1187688734382,70.57,83.07,67.2022102594872,66.76,71.7071045020719,190,2.14,172,51.56,18.1158880817393,34.1811787983278,60.4457113033657,0.33,1.31,0.38,0.360602653361857,91.4209693142461,0.78,3.37255477718388,2.99120523227379,2.19593164399266,2.78160745909438,2.12444362624238,48.0889175237715,1.51121557558576,52.5395304831925,3,663,92.7326641983539,57.6217396158228,1.27,52.4689817723383,1939,6.37,0.678753815889359,77642,55000,158271,28661,241,374,452,154,433,28,17.4,13.1,0,0,2.12140354771167,60.06,40.8652127610892,90.57,89.2053171628217,6.98325876692931,4204.79316854874,0.32,"1","0"
39949,2.51543196848206,27.1263678755402,59.8890593869907,0.927482249058473,22.6529276610616,16.1526148490515,28.9414578922978,12.37,10.14,27887,100,20332,75.0770936092983,0.77,31.9807788067924,28.78,9.20296290070672,12.8590761660482,29372,11279,14660,7389,11929,9063,9671,9877,24.8750647517806,8.09,25.7958875764969,58.67,9.12465758400348,67.1241519913124,15.22,34.3410756403324,15.29,18.53,9.60764580569307,32.6975907255802,15.9502292531123,13.25,3.25,52.28,74.78,69.7712760741916,73.177208491331,50.44,51.4761210000096,1216,3.65215703232059,3145,19.34,27.8072610682218,30.9203755801877,51.0760293119168,0.59,1.68805354281329,0.445413552517227,9.87868013175204,76.7863306683535,6.52471183654387,11.7743340725265,2.64,2.11744546007675,2.5,3.05,42.07,5.65684469397646,36.3836958406004,3,916,91.1821580896666,69.9425595003925,6.88604164939607,35.98,1973,6.31015074666589,0.55219835431315,46900,119757,172010,35445,252,392,443,214,486,28,28.2164638985569,11.8,989,0,5.54,63.7697340836749,54.71,81.86,81.7520578503888,35.7,1504.67923048013,16.5607897007186,"0","1"
31896,2.51,2.51991020227782,89.6,2.25,6.4949285161371,12.9305362396222,26.16,9.32815204697351,10.838249748107,53021,100,38037,70.72,0.845383337537448,29.55,28.43,6.9991269643077,16.7310388555005,40504,13817,18481,8983,21130,12006,10363,2749,15.23,3.69069625716656,16.8380658330023,19.2242423658073,6.64,53.52,10.0978205460993,21.15,9.95878188396803,29.2131465252706,11.6609294461211,29.35,15.8427390543371,15.8023674699167,3.12,78.6307186870184,76.5966252191054,86.47,73.8350000512538,47.705129569027,70.29,364,1.98938699152321,1668,12.71,12.9074946297736,44.0571934654843,28.1264129910246,2.52,1.35873792311177,0.104934629400571,3.22,79.0659299533442,0.94,4.04023206276819,2.55816900606578,2.73322849440388,2.2184914452831,3.37129411358386,65.93,2.82,66.15,3,1781,92.7540791201933,58.315295874374,4.54892304949772,21.86,1977,4.17884855402012,0.105046909088269,262700,158500,139700,32196,731,466,877,139,422,25.9893312922679,27.4,13.3177893359525,1,6,6.38947400541045,56.502147181984,50.7742521419345,80.9217325049018,78.45,5.9,1950,0.4,"0","0"
11459,2.94083665656547,41.8023743614927,80.73,0.759830334819853,1.08,15.7299447426603,27.1075697113574,13.4283424053341,12.4889862757611,0,100,29450,75.151411579093,0.4,38.0812259412805,32.7805679181218,9.41,19.7322565916926,17832,10443,13853,4103,6497,12758,14188,42696,6.48,9.64182423339225,49.73,4.01,6.56,55.4735088224274,5.87016231642415,24.038588682767,15.7916045437784,18.0700052524544,13.6476607197771,30.67,17.9,11.7652857141942,3.18,49.3567852628697,48.338569235128,53.2209275578614,65.7196490081214,60.14,72.2011886593824,1325,4.77614154367397,81,13.8303762492724,6.37970185795799,51.9723008591682,46.6253853156542,0.173756130371864,0.00406374756246803,0.93,1.14362370938063,88.9873262092471,1.2,6.53030989464372,5.3609203842748,2.6,2.56321591749787,2.39902537502348,71.85,2.22,54.83,2,950,91.1258675335906,60.3253786916907,7.34,36.2840353247523,1959,1.42250552849844,1.13,34900,45583,68800,35983,147,225,313,134,277,25.4,20.3,11.8,0,51,0.27,64.58,58.0160880361466,82.91,94.2631867971954,22.6879930172116,3418.26131965524,0.64,"1","0"
48517,2.98,0.55,94.7927877190399,1.03,0.731167607875541,10.233644976976,22.6311595247407,11.34,5.66102732615545,25867,100,60467,88.78,0.99,45.37,6.38,4.41239241637911,17.9169070220708,66875,20862,15049,17453,7554,21498,11012,656,2.5,4.27,17.4459241463399,17.99,3.12,62.0255642619729,10.67,39.2313623055443,4.51,37.4366816989332,7.08,35.12,7.57987255476415,8.39,3.24,83.75,81.84,93.32,80.5733346023411,51.2817744757359,75.88,57,1.54129924289261,2997,7.73750068619227,18.463838881754,15.43,23.8899921438191,0.617835439505677,0.17,0.28,0.792073148709411,91.86,0.49,6.09100590966953,2.78,2.53,2.66,1.98877212172995,80.0023120321892,0.9,24.3548539060106,3,2040,94.55,88.9891456157466,10.71,59.015149633931,1972,0.257411083399008,0.09,59514,111841,351958,89669,443,401,586,303,555,27.6326714385922,22.6,15.6,0,35,5.79,25.0812636130396,40.9833465075213,85.2522341073366,91.4357364274065,25.8,619.73420349583,11.7712011876795,"1","1"
11893,2.81540772862732,4.48,88.7981841845764,0.2044554863063,0.47,13.6074800599708,26.1781389567877,10.9325309032916,14.3864716294594,11300,0,26168,89.91,0.783967544666181,45.1,33.19,7.67,19.13,28959,13057,11449,5381,3256,9374,4498,3955,14.73,8.66213587334535,25.5509567389823,23.0073129595971,5.56622086259847,62.4484517396055,30.320012280941,25.01,10.7130098814502,26.0902635693581,9.75590825496552,27.310720326826,11.904879396297,10.9389424196212,3.18,77.4414704634746,77.8822518319388,87.4053405291153,82.6280371482313,63.9368444946036,76.6714442573053,97,1.18917172853214,403,4.85,4.85,23.6137760553757,27.18,0.384172701975331,0.09,0.1,0.221940176265004,97.03,0.47619686874561,4.17789785714199,1.32,2.37,2.64454068847311,2.2412063222751,68.6260410199997,1.27316674016106,43.957302447753,2,194,92.71,56.2,1.92576015743893,64.13,1962,2.78,0.1,39700,49900,169100,27927,154,304,592,219,366,25.7803273297536,15.3,14.3,5,0,2.43,71.982112376811,51.7617308548,81.9739137947047,92.449901706893,21.3217840866496,1654.36200621179,0.35043987414334,"1","1"
193566,2.6,52.7962497799099,76.1130364343276,2.2905341454347,1.07,13.92,27.3196278646092,16.6851758523782,11.28498853604,0,100,18054,78.2841676358382,0.76,25.42,28.9334856502712,9.23,17.8297041161358,30735,8663,14061,6257,7632,19178,5511,3227,18.7524494170646,18.45,22.28,15.8410036527365,6.84,62.63,5.2745393324395,26.837225838999,20.2512509786089,19.0490299283713,12.62,30.5625870618224,11.68,7.77243772529066,3,58.4328988912702,51.2137418122093,62.7942829262714,58.3047172933817,66.26,65.79,736,5.24,643,16.65,11.9879607111216,43.8318771225711,33.42,4.1531524177889,0.48,22.5721300997338,16.1488725244006,88.37,2.66088524060946,26.3155165543407,7.37181530788541,2.58,2.92,2.50781894626717,65.5078488130868,7.19,68.83,2,264,90.7975844302277,36.91,10.6672128804028,54.75,1958,3.31183599958817,0.2,51615,156152,90000,81500,104,342,395,150,403,28,17.1227379669746,16.4,39,0,0.572844263116519,75.25,44.7258694178859,75.7066096323729,92.1651752395183,81.2050803080203,1430.52954962651,2.88185911258062,"0","1"
41943,3.29,38.25,59.81,0.44,1.58,16.1289761479641,33.3556283433968,15.39,2.59,41945,100,20900,90.79,0.218135230555199,21.5,25.99,18.87,11.0068726873553,23049,8101,13920,5906,115171,13000,5979,9720,33.78,32.85,22.13,19.3439642754601,5.4,50.82,8.01428891784201,23.0823075319268,17.58,28.8871824232691,7.67,22.7982276097809,13.4131922854995,10.1272467349625,3.25024889098946,68.18,63.09,78.6859635125473,66.8,55.8,61.66,886,4.93388696654389,774,20.93,24.94,32.34,33.59,0.39,0.46,0.51,8.09,95.28,13.3843963215888,4.52609739728039,6.07061828963614,2.78,2.68,2.87,58.95,5.67520418018879,44.5219156890921,3,913,93.339823406958,43.9159064818616,2.74,42.6740594898917,1973,9.27,1.11,30100,62530,76270,32924,171,249,387,186,354,25.8,19.8,13.9,31,0,1.85,68.9,52.42,38.34,69.8976543260125,20.1052603313234,2043.6,0.62,"0","1"
31258,2.54468228670924,1.7794922888636,93.7084540260971,0.33,0.848832544870675,11.94,30.9484333478054,19.96,14.8386018157875,0,100,20461,69.26,0.495827304944396,35.552904577814,26.7977484621108,10.0165592002962,22.93,27077,11269,11517,3220,10686,12072,17367,6308,15.86,9.75190777774279,33.88,6.83,7.52,51.9365529074986,19.7994456362755,19.2102943605899,24.5999498132989,18.8,11.35,25.25,13.49,15.0894537141422,3.09145765641083,63.2849920859545,73.0281223660288,71.68,63.6468465462979,53.2237172021531,67.5928987634555,168,1.34,1217,1.31660124734044,14.34,3.79715835159645,13.8313300531358,0.0885334030042093,0.180872921776026,0.0171308661298826,0.12,97.7039672236859,0.331101026047642,4.17113445997859,1.53,2.38,2.45,2.25,59.9743165763592,1.11,55.3929724080364,3,509,88.51,67.2732890516706,0.39,54.58,1939,9.12115921309528,0.41185379228089,31740,43386,59517,46100,171,211,299,151,386,24.4980265077204,17.936849677749,14.2425603257492,0,0,0.8,75.1814243977486,56.47,64.6,95.7306351668295,5.78153197045128,3596.7,0.44,"0","0"
