,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
46,11186,2.531602625500045,53.85399300454263,86.4723677087712,0.12764413243411243,6.17345330537987,18.060221124395927,28.7699645166148,16.68687037643641,15.241864278659747,33158,101.06896127436123,17570,78.75867208853376,1.0211431032587166,23.39310301115378,21.356369253304607,7.156676163056061,18.421841979192656,27561,10460,9905,7346,8864,10932,8604,1903,24.9940220493839,18.710172159280535,29.85487446168415,7.891159374910407,10.804268224590421,46.504403543529826,28.069795665908995,27.66401502387103,22.769979554319416,14.600358056236939,10.438775398172067,31.331190756745134,13.03149583702779,16.371094087498076,3.140650623091961,60.9202762099875,45.42950914914698,53.99288414903393,38.76879196133517,61.09673956749106,66.72491124891937,436,9.027822471720091,2479,5.955972930869646,3.0841540642590655,29.843116814696714,3.2957081764852862,0.3694074517299486,0.3707599366397156,0.032102607199051614,0.6551548153127792,90.09926637105761,2.692885576482391,4.039643083399318,5.038884968016438,2.243579330858198,2.4182872207838,2.5700480968891974,44.163172350945906,2.5418887403897203,62.586627949153424,2,826,86.25399273026446,40.81615941527065,39.12416493859698,43.40647451110157,1939,9.100492479866896,0.2131524765407276,18502,38090,53648,24805,272,367,451,131,378,33.9748028601604,19.090170359683842,18.860186343540576,28,-4,5.022617560973422,88.75552329855375,59.44057582384534,83.95605222806361,96.37149450799046,2.1908524899057724,3255.5830826781157,1.6378830332713594,0,1
47,36610,2.4350758531583527,2.601279533438927,79.82447384807614,3.9585597591658783,7.275327937993067,15.599533068779516,29.343388261447153,15.068593168742849,12.869055131692006,103164,100.81760330326178,18840,81.82886023729294,0.7679653479255533,24.074961802871968,15.528636947474755,6.822523253598508,10.456168726622609,21916,12784,14102,5823,8987,14510,6786,14703,22.49897295891515,13.540209197514912,13.25059728615821,11.269524340922164,9.075143086363465,60.21533880060483,10.451142660310023,22.122649493196967,10.220330232832136,20.838488854689903,9.55929917820175,51.667287646693204,13.59084945415051,16.137182084957637,3.2393576261865853,67.4990606541328,51.243564316196796,74.71579754597174,58.330218987533364,67.33533782751475,71.17258873241263,3459,13.828661527598028,26111,11.205864448435307,31.069132236789827,68.31478279547981,56.90013180342434,1.2326992760338689,1.815886532280194,8.48814984020159,3.8974141594375826,74.61046733751729,0.8245404580870104,2.576413448410193,2.1872376559295006,2.3731801478858165,1.697864142337742,2.221707752507199,29.70488251643207,10.122219220067114,62.026060207939864,2,1662,84.77720101270646,35.62126553467675,2.2221687735533955,30.47323945019524,1970,3.4784777074338846,0.15271635427170993,58050,40115,67796,42408,284,323,453,186,560,32.766641194748026,26.52444178843196,13.550257244962754,19,1,3.2061906565742775,18.154921876865508,47.58230895439435,68.83135391716107,91.11045488821871,26.620055122091287,2145.8921495641566,2.664446516680063,0,0
48,23781,2.1910113047095043,3.75226220850484,78.56769946268555,1.6683158892805796,12.060726507231799,11.786475984017901,19.902170691054735,10.407155881287611,13.250353684976957,34939,99.57357166777898,49395,84.05482923152874,0.6424463802935508,57.67977819865289,22.61356560715842,1.4867220739824203,17.978636919895248,28161,26927,32598,14652,71,60612,13191,5638,9.425978242017859,2.4851360745982123,9.241107170959463,31.123187840905604,3.5905407156121525,61.60153469591159,0.10691547884771957,55.597143445517986,1.7022825441175726,45.74165430008222,8.92458963342159,26.441739029814805,13.81298676847157,7.2033589072207285,2.759158188452605,79.56312519233781,69.00972226063845,91.33326146680271,77.91150512177374,77.80030562089532,64.20090803704085,301,2.3643557084831786,20078,26.866033381944796,48.36606520213333,56.07559053486606,53.54712252758722,2.596682554699016,9.730314780383132,8.508755497090341,3.4841747986381413,77.95641744535135,4.592434890717387,0.9869775434413373,1.4408470661282775,1.8919537236126756,2.1722780266573403,1.7486895384948191,69.64300189149395,3.696700764604008,56.78736671174278,2,2650,95.76175334745882,61.102208308590676,2.1704415931118555,19.60792070918109,1966,1.0514838152249233,-0.00927948853052124,368636,251678,327321,135755,510,463,610,220,688,27.846760067145357,25.687844792319876,11.587216558976138,110,221,15.690966069691243,16.54162156180254,33.15758335831945,80.27293601458477,71.47787038145466,12.304526490489618,6076.179316783822,3.6044259484346903,1,0
49,15442,2.5584376954227537,13.718980418405144,92.45831041316492,2.9114318984776624,11.783119740447408,14.308791674437892,27.0010540693815,13.430187463526426,15.286354410487574,29701,98.65422210149627,34061,89.22551066265964,0.8325764232120991,43.5451101800775,29.067798323316193,7.035005135089935,17.894609359795925,55090,14936,14276,13737,20153,13480,8170,7131,17.553054264120718,12.202986453098148,20.48926202359259,11.326931269905721,6.78622914457503,70.33823607765115,25.865482589250966,23.29525021541027,15.494841412758896,20.090085741174796,5.951491850146804,22.319343477531664,15.45331867457685,14.495259223482961,3.3812137567978007,80.86036310593323,69.43110216147045,83.13998255506316,72.23846866859566,57.35338610865549,56.93825773311996,-244,2.961256773100147,3480,18.57931812188076,18.44242106140703,23.621972987442497,25.908285704142493,1.9122924166904611,3.3427876654796105,2.9625164776484523,3.656979788315825,66.83601342567951,4.146335337161025,3.3454757117870138,4.377879581998034,2.35919672451988,2.7824498847615824,2.4705390893146877,56.21494339645358,2.1676018019412178,53.311377214005276,3,341,95.73693045723358,60.61407733855599,0.965513381048919,24.570213254671174,1955,2.9410346174449424,0.9840969649851979,139896,140958,115882,46308,339,580,533,167,444,28.642426809198454,22.988962843151977,16.530498978251437,2,6,16.145780382239817,59.04818138238024,45.132999818586946,87.49017123602208,93.69277502236751,7.761910336367088,5558.236796391895,3.5211914540955567,1,1
50,3970,2.5622857789448914,-0.5098101272776383,86.9644199940503,-0.5309500488266837,0.1926630461287857,18.06920081047166,27.568663501564792,12.411386480340767,26.01308457318579,-4832,1.4235799057823337,24230,76.3015944681923,0.5354485066292324,19.768408891944382,38.84359227360605,13.115357219587942,17.389544839213467,19895,12397,10843,6391,15267,-88,12512,3786,36.679296111068965,17.434649297825743,28.84635727777161,12.492663284230531,5.821176565203444,53.31297156433251,28.51828536421023,24.668103911449737,38.91890780840028,20.03277102636845,11.461225655921433,22.513989821360177,17.87893578838908,16.654636090997993,3.0226098202495386,66.34187489698945,64.85101004764208,63.11676495604677,77.79742190634363,56.67462175202458,51.02672131058247,65,3.1897815059909225,-222,2.833980705832117,-6.615913846899582,2.277747341719751,-7.843965733027531,-0.07427460641109973,0.11179382308573127,-0.1773494574748118,-0.1635960134646246,96.65627324000748,0.20824025699459991,4.756438539548762,3.559181432667171,2.5582634394292882,2.396297504822953,2.561264543233381,61.069215176512635,0.9230697081747747,43.23211647226317,3,-21,93.62997205497597,72.01400321103347,3.4287433058942103,60.810025589427646,1965,10.428246722839255,0.16778596965112755,20661,56238,71765,41525,202,261,322,120,353,26.002325357065192,20.60137688938217,13.578250886043763,2,4,1.5832862581675742,92.22957113965128,61.70786729511689,87.10278654683228,94.45936379139282,33.380066049251226,1531.9950405577472,-0.05897160889503861,1,1
51,50584,2.579668383049319,0.7490903367077024,55.48965061465037,2.1933194358187755,26.619263996041045,14.575394787008383,37.444332008221046,14.473586713274173,14.458794235238594,48238,99.45191984431759,29846,85.20206864037647,0.5861824051172583,38.02168047465367,25.663466152692045,4.595057563823399,12.848953192577891,42100,16429,16497,10639,7607,10852,6474,4075,10.301278052991083,20.57399386636962,50.91185956449434,10.961787867905125,7.1297517156902845,64.03238861763326,21.426030633030155,25.58930782819006,16.02364098962832,23.34522095808818,4.197815874560797,36.381138306704685,5.35076025859656,9.894509560110148,3.3052959375458437,81.53253966061966,76.3685330649483,80.64749202375641,83.8425357432276,69.15858378907208,51.36836139572997,260,1.1459211110323555,31394,14.299219120243796,31.346739127496416,42.42649197894254,39.39647157190385,3.074924241703875,5.707700297606498,8.022085985812495,14.099659869673944,10.177473941807651,2.2347947268679844,5.457661433481142,7.270543373324456,2.6691482184104873,2.9470724937114485,2.6746534456410953,77.41973300481266,7.964315399916189,60.359082079200206,3,82,96.7332857688665,51.14592129006616,2.7045144967489403,38.10011309899193,1937,5.519318012413924,0.3610214878095656,90274,207992,108015,63680,662,640,738,269,630,27.880628829488572,23.14370606470492,14.593271351747926,-4,1,24.240226660195894,46.43182656145197,77.18945258406845,93.64735557257272,92.6763107554217,-3.723879751721709,4995.095616965344,2.394976885865817,0,1
52,11552,2.458726041923723,0.3884221185362503,98.32071111982393,0.5567641064151331,0.2537082159450639,12.618897490551417,27.311101141550814,12.467132020953272,13.476680222851742,18473,-0.8049920634385812,30888,94.20443002396809,0.941133260600615,53.08543137015015,24.17750211276941,2.4429426257957836,18.10565845652396,26106,12643,12166,11792,8964,5623,4265,3358,4.734623288586631,3.604229399306006,8.010819258278346,22.92245236050641,4.920055327533117,63.71860283820108,43.1168786322078,31.85484453518504,15.517550143678848,27.94585702718995,2.277713589279958,25.71213171864814,10.594315883980315,7.899230433891213,2.8773768050112754,82.74743140267232,86.51349118769824,82.48228797363303,92.95521376394605,58.58515374651452,69.49350344524758,210,0.9661898978941769,-276,9.393931955032802,7.576262717342985,10.956238619348225,-4.901391851301746,0.13419470313876208,0.2732332245421311,0.2088525756888658,0.6599995855738031,94.93298261137406,0.6325255833536421,3.8840894226998475,2.8763844969466104,2.389550320546466,2.866141083659655,2.2876064116290924,84.59604155593101,0.03968259689999365,30.889931947451473,3,432,96.9606100042082,67.64129401426267,-0.30048556784698666,18.971305554029023,1959,0.575455028565256,0.5281435821974092,31588,58484,63485,23483,292,425,470,104,246,25.51350346730895,18.6981401765133,11.131242414387819,47,2,1.3444564636708538,83.61891769795885,67.67131134372832,81.88082469244449,90.94284789882799,-1.420124797396081,3623.695279440294,0.8785160881027818,1,1
53,15397,2.2740723155462144,26.669583701387396,96.2557314128884,0.8051938572744568,1.186932193818919,18.968815784465576,22.536114180509326,10.908656295961606,19.02213974943861,9862,100.13972740551122,25834,80.68940639546729,0.43399394317873424,61.065699649857166,32.296594727424285,5.618530255237332,21.415681661895494,24258,12226,17270,7420,19291,27027,16079,2940,8.882884282947252,11.006258093920788,19.130018181117553,16.420889881151588,5.880409633016964,70.63951986837378,30.134043929181047,22.800565949471334,16.708119324090166,35.25431368554756,12.199363191710747,30.209394324840794,13.613562113734048,12.507375437650726,4.036189281869312,76.64817766999221,69.7116609559016,64.38581261144121,82.51569162879662,82.36647639006763,72.75702911437365,-101,8.469409626425936,5194,4.463768696275367,10.273210719231823,7.919461833540379,12.025205919842318,0.09388550200409528,0.2979110945144678,0.20650847746667567,0.05076420628523004,92.15924635876694,0.03421170655545569,7.9015946881360515,0.9671413599467837,2.4563078530994127,2.3886457606514306,2.08900860632855,59.17866705592976,1.8281344335293281,42.6634490027857,3,118,93.84476446099688,55.54761137611566,2.0642548441206685,36.01639013972482,1938,2.206771326990292,0.17452005821706693,43313,56255,69573,33814,337,295,573,142,317,26.067134177996742,22.10945575682644,11.129489738987624,-22,10,0.6051938969512993,80.77869884219876,50.989967482384124,83.89401504378668,94.50203036827263,4.944272241579491,5967.417353527222,2.6029276056543256,1,1
54,17337,2.5057717216583306,0.6299806150009865,87.40387304570628,2.087993726451238,1.7851618707730879,13.75170986005425,24.69904263711213,22.301710978759125,8.152541087042298,34135,1.6132181829084442,43546,81.75336874478631,1.1845527783281895,64.21680119858564,29.756481216555066,1.0884293650388133,25.293889044787974,45292,28424,14694,9029,12526,19033,12323,3512,4.009899557223702,4.93577187680883,9.703298675795864,35.7067051508412,5.5249088138109546,58.092081103295115,5.686583548774049,41.068533555599366,2.278593044896617,54.42265437394326,3.49927777951801,36.338735882439906,7.174840058914727,8.087930396569234,3.0316917036428785,81.08325380732076,62.62589087604278,61.93236317449576,86.92229887242621,58.58321777815544,55.29913735064781,-410,1.4686149206645682,2575,13.719502144317428,33.111819666125164,51.52397654569986,40.277177583878434,6.9287507318269475,8.035744296060068,2.804908896006448,26.749872210735834,84.5572909863743,3.754462673949337,2.8378714721842604,4.349520268852662,2.04663819950106,2.273446010712667,1.958885626377702,88.37392217778377,2.7076071451159693,65.90563789327435,2,302,95.60651517874653,58.748590924232644,1.1603587390922891,40.20950431263415,1967,0.9453637537330895,-0.05597895152871518,105785,204513,332110,55467,529,641,528,239,705,26.276811480127265,26.474075652927972,11.795456554252567,-5,1,5.970460883529944,53.452720570308365,72.69278402074481,86.37459331241709,95.66228533189911,-5.451120203138554,10012.824290573117,38.828182292798985,1,1
55,957770,2.756226185518238,61.309579258900904,49.082023367802606,4.669549306531486,16.801964138294963,17.266609068127053,28.118930941253005,13.420879609300139,4.492377660715875,991494,99.1840724112319,46024,92.65978114844273,0.41039653673298226,24.902173971724494,10.727769444419177,16.009888490539826,9.51135672926015,25247,12613,22188,12324,4888,12928,6892,138164,12.897131853246375,20.305521584534638,25.63255690710101,11.956306636302543,6.309677388695729,67.17354350492013,34.41950392081618,23.499613919478808,20.10480100896478,24.11730233748664,10.207647730440925,28.06437433981747,10.961350837609539,17.798268744987116,3.293890315465816,54.82521271008914,55.26761902808948,64.66562958721991,52.40878968410563,69.03284968219867,49.373010018755444,25412,20.123279102740693,26414,18.916411378147867,27.739984379912105,55.427833355254045,35.559911797654365,10.654858001843792,17.596928444763137,21.496724994852052,21.13416157944022,49.678609899134855,4.451317181092795,6.920240158450133,5.497990054701852,2.83490278361928,2.4519819995094205,2.2249357957262332,30.66271127793663,7.518402849946738,50.25749097367663,2,16470,91.39231059848525,26.85031425900656,41.4077778317358,24.351837731828176,1962,2.8494820995649084,0.5020756963333013,129382,165787,189505,104613,342,373,566,188,436,27.39940349979851,26.73123732395351,14.848850947613673,441,114,45.60976043001471,63.852552928880904,62.69005201618875,76.33219119880972,92.92539022113478,45.83897173114875,9148.737708982882,12.955394747288675,0,0
56,50702,3.0911750205369457,34.756474148589106,91.73849078064538,1.4494834364473972,2.911827975323931,16.8883568845945,27.013071547455294,11.171122235715954,4.708186979613512,71809,100.35002874067582,32620,89.88971880530504,0.4158446750796806,32.095510722714046,26.815847618826936,2.701798962878276,15.345183475096835,33455,20944,20899,16446,9378,22066,14251,4572,8.349237333892402,3.6882061862150355,6.0499525149709115,21.04759923021438,5.4188944580183565,65.3459892059578,28.867605277795416,21.084391135187204,17.485249369937392,21.91895790164716,10.026240107732898,21.91070134124717,12.200539029718605,13.214610341018002,3.2484437801110206,73.66342326068022,77.09376660241863,83.87001994001018,67.01904010778803,74.06820908524763,72.75528138913998,485,8.47736779453693,1765,8.128207701112048,19.65409069501077,9.916024685752092,17.17489006419524,0.16764555961985372,0.34214811223032954,0.4040899392976467,0.7524566138062301,93.41086284775673,0.6223825022716467,3.9387588749768274,5.577224551332161,2.7421893353127804,2.823115067247138,3.147397146742004,68.90443372271439,4.225809936559005,31.21896573152932,3,800,94.6639072995762,63.57912083294894,2.3133487569489595,34.82652245427679,1965,1.1403850752463118,0.2265116288756222,102546,133554,70605,39339,585,282,477,146,378,24.261779449361487,17.13811788187416,14.082447084680219,8,3,2.29331977354258,72.12962719129698,57.95832398292,78.2520543236151,88.80831504328748,24.10008734822054,2142.4943200482016,0.14101465890493087,0,0
57,11335,2.139257462142799,26.52250587920093,85.41904678075149,0.44105030958313973,0.9115880024984149,14.854982405055404,26.814735387454753,11.113268119649458,25.800798746103517,84688,101.67550913250682,27428,75.66666797554069,1.2434356235789898,33.63138527168665,26.09698599723025,4.817105836087208,13.63603471691441,15080,10613,11072,4724,45002,3943,12726,3285,17.350449377333476,10.035366387400831,9.430122737352548,13.454385294146562,3.0885189527363526,49.08480321916462,9.064071904913284,34.90370305553736,18.21541965552028,22.764591206299247,8.352594313506636,27.417684981940916,17.580087276026756,16.386677843744252,2.992118365331153,65.99844245413024,49.45824153917627,53.1054474530852,59.10515085300085,71.98761381723058,68.58552521447864,181,3.0895533363477092,1424,3.336337510647539,7.888025337281338,11.88055719418756,0.34867538719076663,0.38610108063399484,0.06522448872003203,0.9690590270159888,2.265145370275668,87.40993616413095,1.4768097248207082,2.277468887574548,1.0398373848262659,2.226528192257579,2.3054090126174116,2.2409657510832766,54.09623578687829,0.8663479888419573,64.75419711910973,2,711,92.15855289912564,57.710497207508716,2.8519164686835228,15.269715476103485,1948,11.679684601410505,0.10615681308726106,32317,44530,85329,37439,298,375,437,160,331,23.66347946521456,22.60578696811995,15.6500656097818,37,4,6.589622700347585,47.50518518272247,63.41650233331825,84.85851305817893,85.370500236521,-5.913073502353416,3506.701321671653,0.38439712106906343,0,1
58,13922,2.3060315453946303,5.3603177322609135,97.15807131812565,0.32611176108681383,0.4669701616963029,12.038067903274841,23.381294176645333,9.892258706047803,10.94394379499745,15201,-1.8268445223559964,24420,76.01731628824548,2.2236217297378174,41.93396064478763,13.481699308910187,0.6201084249497373,12.516802155449636,31744,12305,14221,11804,19720,61634,15008,2754,12.1463426774426,1.0725634392758554,6.155696347788807,17.11849674601933,4.567749327699078,61.441914062563036,17.850548383080113,25.43196542477225,11.45792814488536,34.39600698136437,11.063922464446588,20.716648166447264,12.954610758310618,13.770497881073226,2.546468230154847,78.59149620800582,85.23428877776347,88.54070568056319,80.38332784283385,74.3188915639652,72.46284010444816,527,1.2574433585717948,448,15.307645488226862,19.99662818243154,54.7991217853655,31.105518917169043,0.9177393021134761,0.27979372902289534,0.30562511247309576,1.1037479226431306,95.79748187420836,-0.008256644562996462,2.0683373915476517,2.191617273139672,2.291364953159751,2.2708720727861715,2.076140566954022,69.20059263571473,0.596007736334705,47.46777170272437,3,356,90.17628810830227,63.76991364556133,1.6456660992390764,31.858032397544143,1977,1.7541346188923088,0.09973637532893331,32723,51457,66511,40236,156,189,315,137,285,21.09621798920423,18.01929255580421,11.784215684229757,2,-3,1.6932600699799594,59.2170059327222,44.981693250427384,40.98888490932052,79.54496849074206,10.930751768573783,2097.4650833880414,0.25177625130840087,1,0
59,-3798,2.621890795781155,39.14193084871641,57.0184125449729,0.12555715744624907,7.717054030972228,32.03109118619111,52.286164345098804,27.93066370076788,7.215410934988773,-4746,3.0380128125657775,18760,80.76178011411552,1.623724740323088,18.565165759568146,30.991005299489007,22.506530627318263,11.938484503339632,11657,7064,10767,5595,6692,9727,10171,16760,44.44305158150027,50.944625126434,24.897063667347396,12.906884582171344,12.741096365293942,47.68131168056341,16.35372015737872,37.11084101716228,18.853738612330066,19.120404883663063,2.02068127995046,59.376479983066716,13.449812779415453,11.608671607903,2.9720518031110785,59.48174216223096,57.120752495066604,49.60304488882279,59.561137643414256,61.419162732723564,52.883902014279165,370,17.791702150197125,886,59.957497662448795,52.298595611544954,60.111728403330865,53.84606207362549,4.891539386760764,2.5112255787363655,0.2623048186325042,9.57421957389625,88.80097457066239,-0.01293054175515429,7.423200733884982,3.038811500101556,2.324857250271538,2.4753229277790316,2.3987372534368356,19.181733978058052,11.185689550514246,59.82228730007443,2,-134,94.35613503683575,46.53607418863613,2.306226278252176,50.664305036844105,1956,19.97112645011372,0.9555929770660436,35139,118348,30396,35887,208,168,447,126,280,33.91877996371155,20.3240319217388,13.893469830876017,8,2,2.176376318371241,76.08825468202221,51.4548507637865,91.12853238569782,89.1187206656874,1.2921965786402652,1401.685441707643,2.294398860906652,1,1
60,17283,2.8386267275075463,2.0577986702774433,93.80462806968518,9.701952651643548,1.0625142478689236,13.550063642595036,22.121885259569495,8.230563743029613,7.285554972143705,-826,87.68982242703287,95835,84.83332655185023,0.498223481314196,60.2378046246719,25.815304047330418,2.3358374199288265,18.465177847003815,47729,22445,28045,24528,72088,14838,16317,820,1.3337650552456752,3.5981882506207823,11.207262687743476,38.596921844576755,3.26023699845274,67.86230247423802,18.872638267825366,26.56556864211076,5.780632002482595,44.67774721369759,2.472074961648902,19.540230121586923,5.366490724072629,7.952567372470511,3.3029806413687797,84.43948024188734,89.99835510711809,95.22572734602522,95.21798275537071,75.69808342155736,75.65307056597345,-151,0.3424136895727047,2656,0.17968713012379123,14.078584875912622,14.66728373918173,14.615524896701029,0.3908614478761563,0.3497097966005808,0.7538517682625743,0.7998945442876838,94.50265939788383,0.0324419926782924,3.420565711332949,3.634140740807947,2.987799399508195,2.7482592429135533,2.41790587431445,93.52387660811047,1.2152218138755215,2.178294671229409,3,255,94.52462710643653,96.61033424446416,0.970937395679195,47.64618344571286,1978,0.7384193246422681,0.2757310501478155,110001,410254,99804,116982,349,650,674,200,669,23.05141006419697,20.348572788564,12.331864056348438,-9,3,1.616348281630129,81.21630271854879,53.413745050344474,85.83359843719423,93.57435739916876,11.301430956440765,725.5403398225467,3.5334566674535077,0,0
61,11646,2.356779095464416,7.558083137558333,97.24271991290965,0.6159678120678621,0.07364823066644144,11.771190773921075,24.071501768086623,9.87037020837982,9.287635512892615,34167,99.80490146956208,58437,90.97136266231433,0.3195065461296885,49.47827179050676,18.009443281225412,1.708247842840133,13.50141415720141,46361,21825,24245,13974,9123,22629,13503,-146,4.664422774191495,5.562372259557986,5.393122297783682,32.44882275581151,3.616464926282581,74.1537462102357,20.484535538193015,28.65128747355421,7.96303176662303,33.063037001305766,6.624906098134032,21.93317472183392,5.190702756111619,8.641105519011944,3.1472711223543546,87.16803266577685,86.41584240189626,88.25704941977475,87.63206859098597,65.99974384719603,64.91288987595328,-198,0.7951053295097974,-719,0.2760606428332002,16.754418673804008,33.42040691043792,18.243148179473,0.3968588646684605,0.523276293913724,0.705016726033057,0.8862941658255166,94.7492891955584,0.9601964609070306,3.662982382755592,2.5322270084663843,2.810519768729981,2.6791572621455373,2.0472686736764127,75.41048766754733,1.1686922847112589,16.33673838270115,3,48,93.19679028355557,67.94305211248658,1.5697315696393492,39.50883153489516,1969,0.9151783602427563,0.1745952115439771,100761,100545,111170,44691,409,584,724,409,498,27.140299987927676,23.515801585555167,13.29582710303163,-14,-6,5.112848797853904,88.69339769282251,62.76788876157899,85.27789950486927,90.91766039209946,7.533411385669873,883.2667823272241,5.482164928525651,1,1
62,2062,3.0594246062609614,0.7899291934963679,99.5862466542257,-0.01599018940146546,0.7086329707470642,14.835647442211727,25.695000353431862,12.469388758172718,6.115162660503458,21541,99.46732234737863,91003,94.72598598289186,0.19349523190475296,49.137401808060766,17.258478446702505,2.5274911834939955,16.426221790766064,51953,18516,31573,32590,22275,20033,16832,935,3.323102315354027,3.782455996811584,11.183283570580267,37.56775650923009,4.17122782042104,67.33576289452404,23.01994704150001,28.39519284415654,6.154477648203122,37.940251275065904,3.592862303526708,28.12321475521872,6.553685746508243,8.47071204518406,3.1674544570643213,84.62833616075058,85.57216422275876,94.01843841360169,88.19470752645849,81.92901556401199,64.29664091060094,-425,0.9646838667450655,2319,-1.1104454583796124,3.109300730068811,7.15532155358268,2.543632019195389,0.24024439723339558,0.20402055975849803,0.6319900751632586,0.2992021962201039,86.6485628605123,0.31212740734304995,3.788887387013724,4.103213893357688,2.986637440600802,2.7601253177335514,3.29241172516975,93.7727552135359,1.2757167302433827,6.3557850578088875,3,243,96.23250095205006,84.90900205804382,2.1675064629647567,46.002280795146675,1972,0.7244087834859146,0.5295353462252658,139228,185922,162925,82654,350,574,924,129,449,26.89766144473642,24.785564415212118,14.913626706647452,-12,-1,5.268111600040312,85.45981697763176,70.22659970437999,83.67949809537096,95.0591855918326,11.34462013533139,2344.0318641395543,0.9439537655028145,0,0
63,85011,2.426073467776347,1.4607446531072392,85.34488969153027,4.7175957310332794,1.3668809316028858,11.02425176016135,21.98695046621232,11.42259871470304,14.961095497823178,26165,100.27004631801253,41765,82.62807332023567,0.8297042792456101,44.92384806050886,28.706757926192616,8.967797988694208,12.675492229612203,41047,20687,30508,11075,19795,17628,13635,924,19.80022978099026,2.536944932776721,14.945597024798685,43.25809656034654,3.7192394910271016,67.47169034037606,16.13285230114223,28.57333499843403,17.05853127348717,34.250400768229206,7.71184389135239,30.80565004426112,8.447359594872514,11.139060129285351,3.0983364555431274,82.4066856297125,79.20612804366283,89.37312928446516,72.80422113404357,78.40543991645359,73.48762694673007,552,1.584377900403128,4359,15.927569675832565,33.22323300409974,27.723177762859443,29.42930379344328,1.2803719120734767,1.6974764313502717,3.7085476584366637,5.527746405819737,76.70211214219201,4.200367300958201,2.690179211614555,2.6315118971680604,2.440063134997685,2.3922899271106193,2.1550890505579345,66.76433448763434,1.0514588612570208,46.268776018806065,2,603,90.79014395087758,63.1851840906389,1.9598906851090425,34.990113838791494,1941,2.6443857611012036,0.12516613812271132,120767,168379,194496,120516,343,464,632,162,690,22.8780781791826,24.823587849369105,13.357265253599797,23,-1,14.176325088857144,71.37640819112603,50.264514283973035,84.97411485945055,93.77986418623796,18.892669256490542,1275.491760117668,5.1811031761050526,0,0
