age,two_year_recid,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two,c_charge_degree_F,c_charge_degree_M,sex_Female,sex_Male
-0.30327737142508965,0.2610517299510165,-0.45748841974521454,0.8254138529027025,0.275259691383298,0.28741578988951305,0.24848205390652417,-0.15780152173969578,0.00946932321059893,-0.07653041216645956,-0.006628123519639115
0.06103386049615383,0.09625180854193698,-0.20324655946886797,-0.37636961822048515,-0.24990969978338012,0.021244321389802527,0.2638965615915684,0.27329798059230603,0.14152336529791995,0.2581863668296734,0.03792142738627078
-0.5470607871138483,0.09076308258492054,-0.2650850055032803,0.5805652079547652,-0.44199818421228093,-0.0077841252858696225,0.16504623763054158,0.33145105951471715,0.22796141967233413,-0.12445852433331596,0.17181094410195707
-0.12481902133629165,0.01383937011211666,-0.2112784667316059,-0.29096583046821434,-0.40640657066316915,0.6405853154181168,0.05805932181219463,0.13567951117550908,-0.46167838935651273,0.0007473532057805162,-0.027569624174668104
0.07988033552221739,-0.23125785077696376,-0.48045956759667974,0.7935319166976249,0.19736160825332785,0.31803928732438097,-0.30504488744378133,0.022234358800603028,0.14348236261159758,-0.5066621343705263,-0.1044762620080768
-0.4337775160105303,0.41851251481102564,0.06301915903119185,-0.17068873157982892,-0.0579513979808657,-0.06984587376535142,0.2861163049499728,0.36216255684109194,0.10635842857065798,-0.035071339059444415,0.14856872429977291
-0.33926005483760147,0.3711580583155817,-0.1526110304191006,-0.1778452544086037,-0.5263356143571261,-0.06486335110857216,0.24811629241099603,-0.6348220740705318,-0.02749862847384628,0.2704286180498058,-0.7713006853143248
-0.01949882911175487,-0.18751717435421297,0.09949501144211238,-0.21538565909192667,-0.0004475398118838487,-0.1564644799353542,0.15595257171664345,-0.02221512034692654,0.3722947981151572,0.07450089157994945,-0.05270230491939918
-0.017853324957225008,-0.13060248217692383,0.2470008945058162,0.13728296384212507,0.48683782150469024,-0.13689380672185658,0.08337556346641366,0.4346742834304393,0.22778740844084494,0.3516449560223998,-0.7144166253026221
0.17473454697961177,0.1309066233968657,0.00692540112211439,-0.1481584968961561,0.02559025450162298,-0.012458157993552429,0.4363968472919766,0.3931656418008899,0.03933835103665119,0.15549399746794043,0.738348980898993
-0.20783762764330066,-0.2513979505776622,-0.1686629212639696,-0.6208610558364815,0.43101700630711637,0.29001625075792914,-0.1852085725608065,-0.06929135834939926,-0.5404618682565953,0.3654282691148368,-0.4729654185915251
0.20357002729787524,-0.08315846504176534,-0.04694544600514402,0.32651988733025056,0.3296828795717044,0.3621509909947796,0.39757268893084724,-0.21181181688484282,0.059831184464720105,0.5181712454361767,0.24985413513775723
-0.4021549547796845,0.10057753132763678,0.24410426299597834,0.09724293249651271,-0.25529556092860034,-0.05419135734321795,0.14117549878182326,-0.08024270978267346,-0.0122824370430797,-0.07853827369604383,-0.25688246459340003
-0.16972620113768827,-0.6107294252419536,0.11125986798228513,0.014439101343308273,-0.014827313767994916,0.18002050299783798,-0.054823938568333765,-0.1206274474066508,-0.22932105887827736,0.2269857830514506,-0.008006074830992622
-0.0795960722240406,-0.34768459425316756,-0.18315227709741108,0.2946955526216459,0.017191349237336034,-0.32224281715308184,-0.26750066121582194,-0.003719970441180228,0.05455653781183574,0.32413623387043183,-0.45695817471909234
-0.14647499020396926,-0.3004230958402486,-0.023435921086122347,-0.3247835242825344,-0.07083878946208191,0.12538743980364403,0.3552285865882968,0.4212273721083231,0.12201958728776564,0.015888731511026394,0.47563336232456976
-0.04419743297084309,0.1751940384330355,-0.44559587241529197,-0.20111315053060383,-0.42355193531854124,0.23611485323281958,-0.34119823072365535,0.25298511186887696,-0.26872698853515326,0.10235783010981843,0.3282263139254369
0.7509439741249095,-0.0102688494939424,-0.11292097040576843,-0.3542839961110709,-0.3174527428191222,-0.16841243877629175,-0.17762312614467757,0.005823604351656352,0.18043862097191207,-0.24178914418936315,-0.21284458607687537
-0.10184289223131955,0.005403684046735319,-0.5603821316705734,-0.49964364380153276,-0.3397233724859676,0.38043600493395785,-0.21257745578122983,-0.38769668963253023,-0.35609846310119647,-0.13318673977369144,0.06538819392578603
-0.24844455356965445,-0.5364895173288401,0.42568217354474025,0.042935669221930414,0.16641938049577912,-0.5827311523751671,-0.0029782623534986012,-0.06672903221552937,-0.0977707945255801,-0.5918064612927308,0.3984006659549406
0.3185148458123211,0.30449793597008384,0.0807401822701366,0.029850808829725343,0.22943894299980902,0.027017652166689554,0.4778902361809318,0.1974168338942707,0.11104763317788356,0.036050396408363786,0.11563569534641215
0.24835460942916532,0.1784291236456715,0.18712334231335842,-0.19716990904529352,-0.5438841778575076,-0.5571838119557082,-0.30167683377583443,0.15731222946997345,-0.19359250823950205,0.0586220275578583,-0.4097093610389044
-0.7126965015038175,0.1296529622341922,-0.11316025071705729,-0.1413498175590514,-0.20118141428900335,0.3069211608481128,0.24725877016354056,0.19925233226697422,0.35777280878476414,0.606037675988277,0.7161275072598043
0.09173023549677961,0.41083523750425666,0.11584028122952719,0.13755744198992556,-0.24384857439089608,0.3241804527268961,-0.34426547246326666,-0.11652199574428629,0.44061889819590555,-0.10086165484045947,-0.25465570214505884
-0.4216759400226445,0.017128642060252473,-0.6509855542457553,0.10359873059010276,0.38085912808093064,0.24872448493443022,0.23500798837703799,-0.1148448261816832,-0.0010360840820302418,-0.5240319175999595,0.3279364906854022
0.4763680804607613,-0.44689959296233167,0.2605327744495538,0.1940784597621068,-0.18326845571077366,0.21391430410249393,0.001357605588586011,0.18258139262531364,0.0299469341410036,0.5457420360789645,0.08771104235689622
0.4289113058963212,0.22749955044466025,0.15141581039291607,0.3389287362272812,0.08142494370504848,-0.009553920191270163,-0.11833250222635265,0.23319320127507515,-0.04036810710338533,-0.28590576997974726,-0.08363680363651381
-0.2370334080849293,0.3405458963608608,0.34174544844966864,0.09113791155315827,0.15521205120323023,0.12917869301722343,-0.3558781440755302,0.5100627304408869,0.354270258141648,0.24961696296897457,0.14674048644976728
0.2842151260482763,0.4068461364671165,-0.027305032729281028,0.11824370013433345,-0.43398789173461366,0.8749687817563724,0.087448545627699,0.17175529214594087,0.8359042795817547,0.25741908980289424,0.24741482225440567
0.007805867484971109,0.016605330890836486,0.0646748596630984,0.12469930494895176,0.06583461777709189,-0.06500015360315857,0.14216752148648332,-0.40382093170780037,-0.5286495617181928,0.20347591149249597,-0.7378233105742817
0.30388048798534417,0.18875054943422187,-0.11552481891460115,-0.12908008065444218,-0.10821838103226132,-0.06344600465807244,-0.03368878709419545,-0.400608377421057,-0.1699729589909544,-0.6148349330988048,0.20208897228066816
0.5148809735783874,-0.11379455322062323,0.2037118174048419,0.12030041245847001,0.1558858070791258,-0.035448473128745446,0.27723381670434155,-0.12216807270822089,-0.34464607159236965,-0.6279456046714513,0.28683488462265944
-0.5011047390699196,0.13263419973946827,0.5468452870440565,0.05875590017764996,-0.0069315676727278175,0.1199147204401144,-0.23302329623144186,-0.5148622696862487,0.3813207805433732,-0.6974088417243128,0.25655379088756386
-0.14099505675848215,0.10794844341579782,0.3362947912912969,0.8868901598378417,0.011226564619504442,0.2812888219546039,-0.10320333304722501,-0.4752702389926318,0.29217019231277513,0.4211740254357981,0.13001540433937409
-0.12481254243001201,0.20073304514966736,0.12156762647670458,-0.07173656481297838,-0.707673804316769,-0.3002514466905761,-0.3978514094080958,-0.14065012180654768,-0.037862559444291656,-0.44108557119016417,0.26147561619608783
0.2395126383709453,0.4572882112577199,-0.011082300395541754,0.13076790106817468,-0.8209647154071673,-0.04266756286100359,0.5603798332679869,-0.37255474562975677,-0.5117145818537516,-0.05703004846892496,0.2641276563089255
-0.19787303797209624,0.15758299153603778,-0.1816047472421422,-0.396896064450902,0.2153584868809416,0.03183419800658542,-0.46870590106231536,-0.19236333917615495,0.33654077567554963,-0.36819558542544345,-0.09981492774118318
0.610656432804945,-0.4247404894804334,-0.14446989500998994,0.08321733659519916,0.288797785012516,0.28922510046845334,-0.16998355540053944,1.0153272148771182,-0.034551759720825824,-0.414308574838562,-0.6086040278582588
1.0134782618817813,-0.09438408251069412,0.36226941816457153,-0.0008426329654036862,-0.0677623797688091,-0.1294021125306956,-0.0397301669016163,0.3682688453474992,0.1482171293609905,-0.485710764219494,0.3533077676113034
-0.2653203686279948,-0.4253923847122922,0.1902390057915769,-0.25733440783086725,0.19996671974357524,0.47455485529831193,0.243558190015971,-0.2065870789207852,-0.4444584361599309,0.33494794095409414,-0.6687980263997634
0.11323597211841532,-0.1157480930611697,0.34638459533240396,-0.37762886030083326,-0.1472652031974434,-0.6156866521591012,-0.25784140683311,0.6264157837700443,-0.5649199725803736,-0.48296110106764845,0.06611101815887101
-0.5607148155628103,-0.01803481382867594,-0.26792146478743434,0.3202075586248241,0.33907312870498096,0.01959361166307031,0.5506985076897539,-0.2856215289035633,0.370887702112727,-0.03855959000362887,-0.37131749606057446
-0.6337575504219944,0.40815471384942975,5.532617759625889e-06,0.21734649953371843,0.22429582174793866,-0.2777202272791782,-0.6887736665296811,-0.18435552197865165,-0.10695343367344845,-0.6976192652022046,0.15187833648864799
-0.20884715572660204,0.10978359719497024,-0.2938809386267877,0.8368642005440156,-0.017329788273955454,-0.3009460485780781,-0.10184835759048148,0.27678041176100165,0.03957515605673069,-0.4697233423123793,-0.04800566623967402
0.06579977331549927,0.4482450657049673,-0.3735630573373965,-0.08492608965223437,-0.30384300045491935,-0.1584788641945349,-0.13450737100729726,0.39746152639098514,-0.4146096327708901,0.08716220653211805,-0.012902736218192283
0.4328438477237159,0.179889492567048,-0.023190029874634508,0.33583007733950476,0.41506505123697995,-0.11315855787232444,0.6556196088610265,0.17800595407021982,0.0872808583012233,0.11213274400786381,0.33852925046099086
0.07635687513890271,0.5662809552387887,-0.04621577926345302,0.07560809633650614,-0.35108994950522815,0.4309633237347716,-0.39666457045065856,-0.07665922782354992,0.18565783305373607,0.519258228258899,-0.04240608388542327
-0.43705328675187166,-0.004862772867524253,0.04274710220242303,-0.07563366593796446,-0.5830707870693131,0.04219567496853952,0.1917223206660987,0.5075298687820925,0.21833524178347424,0.19852349208610362,-0.40671871848386254
-0.212023091391017,-0.05708804109107611,0.0810317029266309,-0.03125068857320806,-0.3432612182283021,0.05252104029680622,0.19535888340933324,0.10802429544716668,0.14730644044827412,0.44134706861978157,0.1784664469306771
-0.22877122675846576,0.20414153508819408,-0.02812664528477396,0.719094359620453,0.02694844954135154,0.2679661987477269,0.07511777643585386,-0.1166363798368824,-0.096954545206585,0.07475650293083182,-0.6630078363769959
-0.32859144759238945,-0.2802252884460751,0.29231522093255663,-0.35523689264505987,0.2887800425034905,-0.05466642371391537,0.9492710988670816,0.07811359416149109,0.3277057011619437,0.13350407238398046,-0.3398871912324571
-0.48921701864162254,-0.38084480684338956,0.5458385334419847,-0.13777857352911735,-0.2553806091437042,-0.2541978698625165,-0.3213753186117628,-0.1455662237214265,0.30284844632445806,-0.25596720367994935,-0.41962739727856
0.21128484839761927,-0.1852340322040814,-0.08421612397769918,-0.3393682533850932,0.03114351765678056,0.04631894457822985,-0.031688459600521184,-0.425595637615476,0.10032795818176152,0.29285013401176907,-0.19547813451593443
-0.1380188591728258,-0.27358171110598906,0.07990959494275736,-0.46601919741147746,0.18023108383156014,-0.04650950745735052,-0.26079289144274415,0.19882712036872688,-0.054204543208539985,0.11783708854118043,0.3118029234582289
0.1467711773375656,0.38601788165565576,0.42735148411126417,0.013350960166391673,-0.5190823738164341,-0.3120448590009766,-0.25320327053806174,0.1723207415492109,0.13696331869605569,-0.1927895361457697,0.010209378306829274
-0.24651636645358777,-0.20362567134394174,0.7191783757083013,0.4088197118882175,0.2094768288024711,-0.05356230300454332,0.4357085499263372,0.5296183317214903,0.11673021959930557,0.4594445317014918,-0.06457000622850284
-0.39838995503774155,-0.03543663238714737,-0.1962327981791153,0.325745919687063,-0.5194918295181574,0.08202415675300444,0.09006852858880969,0.15546515058160548,-0.15815172073683414,0.1745424472433855,0.2371926612647658
0.20377182725139079,0.23560964893371789,-0.08674703122381341,-0.0477009359498492,0.2817639718868695,0.22450704113805942,-0.2870363245385332,-0.19139341067741408,0.26469104762066525,0.32055309910578783,0.29133638691564473
-0.6097894775780164,-0.3070676365976209,-0.025469118998556556,0.4395265195194506,-0.21667398738537585,-0.2298344434653604,-0.4293176907701764,-0.1964199202312403,0.5478172215045656,0.004120068675167933,-0.1547173211146308
-0.3645646214479283,0.053444039183119844,-0.14703563318387186,0.42777027650666594,-0.3014255937258069,-0.3184026678841243,0.4488510884703527,0.042837534398047786,0.002982790453449692,-0.373510405786867,-0.19207019900020966
0.4513354411450717,-0.38953164982936367,0.3273132519509729,0.48683364767853976,0.16918815669750537,-0.6333559812339425,-0.5391012635519691,0.1834187431458842,0.26288237834874184,-0.199786082251281,0.20599614431211669
-0.13291257180682076,-0.08890472962438757,-0.26098029294493835,0.2808071201790611,0.12364613792836074,-0.06237972829927334,0.29419221765809034,-0.17184628824823928,-0.4802917632436003,0.37479295062542506,0.2493428655949086
0.6011538222767717,-0.10721461675145454,0.14604255007292216,-0.1544216178782259,0.008858563906568896,-0.041978699073373066,0.18918377186776694,0.35996205942063153,-0.2961821798415753,-0.191112984248268,0.5486925148070434
0.049062145330210895,0.01572350807204371,0.10344572001286725,0.25585465778586813,-0.14473878929870482,0.1573203558159861,0.12813055842321622,-0.06616210814802109,0.16415172197157663,-0.03627401904557027,-0.3583062316484392
-0.1097204703343933,-0.21343537444808158,-0.27897581340231437,0.20195399481681725,0.5310518936108614,0.158720719017491,0.02305758509725756,-0.20150149507108628,-0.4117712663427195,-0.31166515840334413,0.1649600172609531
0.4357089270632937,-0.3392784394622026,-0.027907839763098505,-0.28909828925416714,0.18863580074538508,0.220882707469972,-0.010684106014449175,-0.05853400739886633,-0.62841442099639,-0.2119892277485338,-0.17638337369601664
-0.1385232990788216,-0.030491991498794054,0.3060692917318394,0.3444559848288407,0.3786201528078877,-0.3330724812945309,-0.07709207447837385,-0.1821034146528011,0.033707421557813665,0.31730054610251096,0.25614568044530944
0.09095659180180728,0.12902196868885565,-0.009365750045342963,0.09578527507363024,0.018039649796318648,0.15953455841548875,-0.5773258141898954,-0.09397282056878041,0.09842837939199323,0.2367321989044857,-0.2879471985144221
0.37941882968998153,-0.1294144990580379,-0.4373908697655423,0.21428405287015093,-0.0359111849575348,0.14883622517058331,0.6633813190706603,-0.12344510929539196,-0.35020458941101945,0.3921832059731304,-0.04624951097610083
0.3333471791960215,0.2732068766149933,0.11282500382957465,0.13160898080454117,-0.20207722138782913,0.10250905896534551,0.15322525983953758,0.26664481942396884,-0.3412536583251282,0.5459558258311118,0.10905558833378305
-0.5797868683902524,0.08226597304985092,-0.09648314879659746,-0.056265805335806905,0.5464700547959342,-0.011436387287869255,-0.20257830383759456,0.1927021323249982,-0.0703016295672807,0.11524981739978636,0.31344161800251763
0.6090894228231934,0.7070729784175105,-0.10285781953564925,-0.20783995683395626,0.010078035642109082,-0.21239561345000887,-0.20086518260515693,0.6786829793073599,-0.5414809743286859,-0.19590356582643612,0.25537964994701434
-0.05869383170446307,-0.31609316422701966,0.20621392309895478,0.016945732735638493,0.030039648395862827,0.3456394877690733,0.09382061026845508,0.1370358900727339,-0.17055686812592405,0.06366315877922239,0.06743324288320635
-0.18618262655689333,-0.06639731356105785,-0.14550775735799534,-0.11423159227465333,-0.2174805457280897,-0.22419971696729257,0.19302510148361696,-0.5698474577965205,0.033498142734324964,0.17379043327253596,-0.13266553746443915
-0.11422565099518389,-0.3336869421997539,-0.47651501922919137,-0.6588480617885714,0.019543964070002962,-0.44781560179124025,0.18188941371843798,0.07855453797807206,0.5717968194953308,-0.44036630728902953,0.025463218689396022
0.006005005573544566,0.46814615596780074,-0.10250557984264384,0.1436313870493787,0.586824687634779,0.05956437195991491,-0.4249499285090354,0.04310525791875361,0.35884366848361204,-0.37296026521246556,-0.03603430174170757
0.33955143452070075,0.09898137960835139,0.040725294343885214,-0.2340143298095264,-0.023887156152340862,0.37673011243792315,0.1373025994477725,0.2676514072190814,-0.1722250822738946,0.43402682495203065,-0.00938288089819955
0.022414717770657917,0.47787712804035565,0.3242968256138736,0.28548679173006336,0.024751298279004772,-0.2025911575608273,-0.015469438619107679,0.42024356865007645,-0.18211258846562114,0.18202533108700872,0.08025424686365783
-0.10951472277722962,0.14767855862960852,0.05119114374773333,-0.38176652793779936,-0.17856336424154587,0.22108232401539366,0.08832157498834349,-0.25812618658473274,0.15897872554282885,0.16268439863151954,0.1528188698399318
0.2116771795232223,0.19676810393589986,0.23840276953024242,0.10309402863613594,0.06344357062944858,0.17653147199206778,-0.05556598259401123,-0.15408059884009725,0.3342646538794267,0.3631649441037937,-0.05715932765239322
-0.12013446828876306,-0.2087285816560934,0.2855626627668985,-0.19680440261716967,0.41235777201656654,0.16272556136888078,-0.31208485499715605,-0.4191617372850371,0.027831753035478465,0.4256672849198004,0.08076533853539325
-0.07651038908641072,-0.029339645241657362,-0.17949785931281517,-0.04123150772025963,0.032545017153176835,0.4097854950237268,0.9155434322516731,-0.6751905544247738,0.1112773602131212,0.3128150157460396,-0.1957097542578776
-0.15435725924663513,-0.22082338061029638,-0.02068759410688738,0.32313830896236506,-0.3363436833672288,-0.20171829785984893,-0.07265801397182352,-0.14172933705092208,0.3627151531752679,-0.05478026358330526,-0.09984518374163806
-0.699779762557088,-0.16211118868734523,0.1264612229722018,-0.3208875157994882,0.314649522479468,0.0350242232091453,0.09945353154386341,-0.0665790553456614,-0.3250312082569793,0.18455012763801154,-0.021057845004451018
0.5983252251682036,0.2429205094289231,-0.04588405259225169,-0.22659561028662778,-0.0769387517389048,0.1769197720536251,-0.30337252540618254,0.6704687417502299,-0.27107273372580265,0.29509276053098055,0.07206938032792908
-0.10842401629152644,-0.14202861519801213,0.048630223391604784,0.20409307013445643,0.2456670090871874,0.4271767257695715,-0.34948392137122153,-0.1635379950732317,0.18035239821114463,-0.24181197336876142,0.06717979390695503
-0.0068880292441236704,0.46411243804526303,0.5705867799349018,-0.08400764787382713,-0.017539250269502888,0.06094668519735057,0.16375902057279731,0.39886637806345,0.3265300493005006,0.3714400189962166,0.32683497512238563
-0.17437427016933021,0.07259475438361548,0.16968989299648654,-0.1502512959287128,0.21203417560465287,0.29836028024647865,-0.08206950395824868,0.2752016348210512,-0.3509630381630369,0.02096878343077857,-0.4260037751369267
0.06767149846870613,-0.21914737139086907,-0.5163050180609455,0.14720432198631475,-0.29704929764926996,0.10857729691305189,0.7004675662319616,0.07234170770575189,0.041951011989851995,0.178520028994706,-0.06770566950991895
0.14432849071910972,0.2218064349645636,0.3405048717368209,-0.025652287988282764,0.05898695230699265,0.11449132363637975,0.5933993962547508,0.34955070910681924,0.007823702237847681,-0.026421370544638455,0.2679057657582097
0.35727058321398425,-0.29208682692330895,-0.21985642850383458,0.25676056272581144,0.3756547388048767,0.12795998350074642,-0.008083710865518625,-0.3259790365898986,-0.38592310897389775,-0.011376434319121222,-0.25862715149875215
-0.10370282810770046,-0.3173853165275582,-0.1274814208081591,0.4368019803023015,0.2958946098330144,0.19053223138891287,0.22545212848634769,-0.2695259093112904,0.6078510836261989,-0.18497862452578817,-0.023898767481081842
-0.32381132273725227,0.22158965499984606,0.40116365738627235,-0.5420903651741114,-0.06270250071886792,0.33652780807264787,0.19910767204175714,-0.14968193272909208,0.356288605896303,0.584814013878571,0.31135663462382107
0.28729058091575893,0.046521801594952644,0.020758133520168188,-0.2342052353074971,-0.015228143344129728,-0.21298399434783527,-0.08439604172073419,-0.008842149680108081,0.3997279442427757,0.05944938424304395,0.01898646863568015
0.003760332402033756,-0.03810488984798472,0.05609986582087114,-0.3015728984618249,0.32894425699389607,0.24392354332379856,0.04583167441920714,0.012636414711045823,-0.027125795548363196,-0.32392149630827266,0.2505186511040094
0.23879449615534906,-0.2869935688031834,0.45909970796623634,0.3658849065385396,0.25156337100579645,0.15177768579252118,0.3366058580550619,-0.1225048814285399,0.49100268857405216,0.18880621781935572,-0.4085678685519571
-0.1690330874164458,0.5838743101873202,-0.6824009385169424,0.3037328397017363,0.03913295721424576,0.014071788266683349,0.01109588244865027,-0.4520531923433582,0.2775779014544739,0.23528893530024786,-0.2066114294552184
-0.05635887799174226,-0.050370832600801406,0.3270305334605758,-0.13121127807354643,0.6255388974281869,0.2398101154204962,0.05912785517439163,0.15353320649813093,0.1266265049898669,-0.001163716175759602,-0.39761566140253735
-0.33261079111300795,-0.20556468720819995,-0.011395200270074235,0.27453682619482395,-0.10879073440835277,-0.47980394704617746,0.44704708668670146,-0.2531884976290585,0.02048485883823041,0.16062958678209674,0.4295083885392202
-0.015535839874976757,-0.0707096172773981,-0.641045713618479,0.11483743046321351,0.4138971157009776,0.09100481235038711,-0.4850096428193021,-0.07939002783080255,0.1109060046078483,0.20586616033004132,0.2751663316065753
-0.3063540765772573,0.5332187708146462,-0.23564233152602806,-0.27334542144403823,-0.3328893655251586,-0.4084421483519869,-0.006153212060252217,0.1253194111760613,0.17465311578545087,-0.35810077812396923,-0.5648579380946903
-0.09884616382173765,-0.1852858022783291,-0.3794182673499207,0.30670268027064423,-0.49699596485370146,0.013372343780590443,0.13553977019020305,0.03817316714535465,0.03157741483869636,-0.11320247739866346,0.06632233355760961
0.2329130371607707,0.6065450547971324,0.048171197695106305,-0.48792842562469635,-0.5662991760807122,-0.011392306687115172,0.018692949315964033,0.3223442968480609,0.1033492038222849,-0.6125252451560005,-0.6430317132289536
-0.0747071659784268,0.236930094397707,0.052111126751972096,-0.22379652182239074,-0.3041647939180025,-0.10678835891214362,0.32061623251111854,-0.401280685029678,0.35980547450447525,0.3698752621067896,0.3847477989608697
-0.6652876387377985,0.4026054466552404,-0.2801109909695972,-0.08064353382879895,0.007045801392213304,-0.11446690894940614,-0.0013576697392036028,-0.3314069326427715,-0.4575945915290617,-0.16080673251449307,-0.12237834569185616
0.20022341888102807,-0.5687060370825651,0.10354045528750026,0.06766302700367385,0.197834664165644,0.347517366095075,-0.16031526086855802,0.33154080780522205,-0.40104065907980513,0.5250122815469535,-0.4139256341171208
0.40634107956416854,-0.553578564131541,0.07341956252144516,0.17166107039132095,0.1634759452294371,0.1888985741824623,0.0482227796054991,0.12823427824162145,0.2709990550928431,-0.4866709078474609,-0.03446127643002621
0.2386584765493387,0.01743181836915023,0.46301405061375017,0.1682481066097923,0.3078404791019003,-0.14899111891564262,0.08000030109575142,0.014926856191825221,-0.3257772956293146,-0.03899303192011333,-0.20326796880429446
-0.3590940097624769,0.12298046820622627,0.08471795857996793,0.47294719674625946,-0.3899230881893184,-0.05945931001695005,-0.09508386463810163,-0.2115908883762854,-0.2661933876399253,0.05872361069690561,-0.3013204446115347
-0.2591284304325837,0.030291563609495066,0.3463629083595166,-0.07717891693030184,-0.11426047666594094,0.26655308387630033,-0.051931227498529985,0.011654617909069073,-0.13812928437615754,0.10331521149110338,-0.1553495215246043
0.07773529515743349,0.242741359864814,0.32049269791162566,0.32365485268034067,0.30448396660271443,-0.13999582103443248,-0.1572102377233344,-0.17019657122286883,0.5025487817427099,-0.0891066338504187,0.13053587009866532
0.13931179454394865,-0.445243635635625,0.2435213298618219,-0.017368005273133827,0.20281955227405787,0.06772191448928493,0.06339136530862131,-0.18930512728248802,-0.02821056886148981,0.16976489119688873,-0.28054785763402446
-0.1749002806977541,-0.3703499597511017,0.05783118215736646,-0.46401835089094406,0.23394975322552444,-0.2945383513318133,0.04306400174422561,-0.3509427839836818,-0.6766167785031697,-0.026458619432810714,0.2161282018853136
0.12231343682348882,0.14741479024439735,0.16179392625063407,-0.19140712329619267,-0.12524736349882082,-0.03997360079672402,0.5473823238956264,0.28567186048923543,-0.06607358518049417,-0.08319678713877252,0.20436368081988346
0.09179074363238322,-0.05171113504003771,-0.02339846526492737,0.07587267042322418,0.4088908572793453,-0.21355033325864284,-0.08315117391591374,0.04719355035204297,-0.5557518772117067,0.28413175481879616,-0.3327960763745655
0.13346240368968595,0.22543787266817383,0.16271359843714525,-0.3672883515548348,-0.19161012647867562,-0.41836290655983926,-0.5490449420093968,0.3607762981784133,-0.10001243222266576,-0.03216423406965699,-0.7470094208438423
-0.2275114042235742,-0.33542288226573297,-0.4448874170992444,-0.15698483163839067,-0.03588816264563442,0.5918045649861277,-0.49442052083927446,-0.23752296406271348,-0.0017105060183593005,-0.10213843960901052,0.017199326861637273
0.18995713620079208,-0.17397636741865494,-0.08076420369860517,-0.037556381981194036,-0.19637865823771153,0.03608030809016619,-0.36272064462769515,0.2708120913311688,-0.35608465261328054,-0.1876423777982595,0.017911961751231876
-0.3954650400524543,-0.15533870043273024,-0.44694282645087396,0.11147527490307876,-0.14101664530057684,0.5966339948520065,0.057643709841036,-0.00920566038476191,0.10164094102860467,-0.10130054409200669,-0.1660952132553772
0.25954435850979524,0.35793694491139766,-0.15331550693897433,0.11557059133374113,0.20756337877461253,0.1099182506345379,0.016527467679667743,0.15761914432174537,0.13999259392549565,-0.031421602724537,-0.06943523368878586
-0.06865337301866985,0.004532475722968828,0.052529147530202734,-0.3195837668899644,0.006521295761817761,0.3717527753301667,-0.391646125697485,0.10181851337452862,-0.20688641252851778,0.05296025454879298,-0.3814730219240517
0.21558217971573718,-0.0950805989493381,-0.01745638418981729,-0.06886623943610691,-0.16675532414259406,-0.0922647069589724,-0.07766589954334725,0.26500366930340097,-0.2178614980447447,0.11643121295128316,-0.08920648190390916
-0.6909256248518968,0.15821395478036168,-0.3208422476246381,-0.30677881777989763,-0.18226421457230593,0.030265065135511155,0.1670367544844018,-0.201994367261671,-0.0767742598430383,-0.4962411394683026,0.6078132575751054
-0.26432318190750465,0.20724197663816576,0.42965240177907404,-0.3818210893007826,0.4408108559026919,-0.07047688445882841,0.341765857006151,0.126064877427498,-0.4058716822482596,-0.5171714794356455,0.10817190689936783
-0.5542524077855455,0.40842730101117086,0.036006018193324496,0.15458135991751112,-0.052509932826387246,0.426296852628422,-0.1105174096607696,0.24673203927654283,-0.00966053840082816,-0.10181761833119964,0.1930027809656603
0.14592339103279897,0.25697049090526325,-0.3331399212783871,0.6868536500000528,0.020286160203209107,-0.2671449423974769,-0.41192705172932925,-0.1750877341843897,0.23180610279947728,0.300514167004233,-0.3140861078154848
-0.24926804362824123,0.3150155697821482,0.15084596839558248,0.21913143039599295,0.0971692000685833,0.028602017957053548,-0.22190682262383618,0.4288303113283369,-0.003422783498884806,0.18187629830500432,-0.036266766875620485
-0.31527895474438933,-0.01480144544658771,0.37196229434696465,0.20872882513683394,0.061451686444262785,0.3424880048511285,-0.4691907787780103,-0.13754564127286792,-0.3004265856461406,0.020395384866015043,0.6032719819873643
-0.04576536721065437,-0.07940185384014065,0.3546050313375941,-0.03665975515806247,-0.09753727910967042,-0.38381344758416225,0.25875424353815435,0.3170053232574922,-0.2939947796036616,0.3919204769642755,0.1608897444057455
0.1069404214753791,-0.6228442578667301,-0.059572933960005396,0.19635143753759612,-0.26675161926453606,0.3614876127177733,0.025700550494524754,-0.3045224060834464,-0.04969888633447374,-0.11587620908908214,-0.1794232028945713
0.08699301863251639,-0.07367045376404006,0.22473619460101665,0.29320696199028046,-0.18768660322659467,0.11168526012324541,0.6352492748295201,0.20060728332809138,0.20091351545572428,0.02049373918988846,0.2931251584486852
-0.3275953198514108,-0.4002201174455154,1.0834657446161549,-0.22190988592663283,0.21457791946494217,0.13734735239921053,-0.7275585416657734,0.05283103590966738,-0.15793267890865112,0.3997547293442536,-0.26999335953750603
-0.06522084453461796,0.39442955782428707,0.1284911034402359,-0.11412268294739739,0.23289291645191193,0.07917124854902081,0.0019020460743275514,-0.12215674245559359,-0.3936013598560952,0.009269973957741777,-0.43692652688305905
